date,value,data_type
14.06.2017,146.2,windrun
15.06.2017,73.5,windrun
16.06.2017,50.2,windrun
17.06.2017,197.6,windrun
18.06.2017,170.9,windrun
19.06.2017,69.1,windrun
20.06.2017,90.7,windrun
21.06.2017,111.7,windrun
22.06.2017,107.7,windrun
23.06.2017,159.8,windrun
24.06.2017,108.8,windrun
25.06.2017,91.0,windrun
26.06.2017,106.8,windrun
27.06.2017,81.8,windrun
28.06.2017,82.7,windrun
29.06.2017,99.0,windrun
30.06.2017,141.3,windrun
01.07.2017,88.0,windrun
02.07.2017,116.3,windrun
03.07.2017,139.6,windrun
04.07.2017,90.7,windrun
05.07.2017,88.6,windrun
06.07.2017,112.2,windrun
07.07.2017,41.7,windrun
08.07.2017,67.9,windrun
09.07.2017,84.0,windrun
10.07.2017,71.6,windrun
11.07.2017,90.7,windrun
12.07.2017,89.8,windrun
13.07.2017,162.7,windrun
14.07.2017,73.7,windrun
15.07.2017,67.2,windrun
16.07.2017,54.7,windrun
17.07.2017,62.4,windrun
18.07.2017,66.4,windrun
19.07.2017,79.6,windrun
20.07.2017,49.8,windrun
21.07.2017,94.7,windrun
22.07.2017,61.8,windrun
23.07.2017,61.2,windrun
24.07.2017,62.2,windrun
25.07.2017,98.0,windrun
26.07.2017,69.2,windrun
27.07.2017,94.8,windrun
28.07.2017,112.9,windrun
29.07.2017,105.7,windrun
30.07.2017,63.4,windrun
31.07.2017,58.9,windrun
01.08.2017,69.8,windrun
02.08.2017,73.6,windrun
03.08.2017,81.1,windrun
04.08.2017,70.4,windrun
05.08.2017,74.8,windrun
06.08.2017,60.4,windrun
07.08.2017,95.7,windrun
08.08.2017,58.8,windrun
09.08.2017,53.0,windrun
10.08.2017,58.5,windrun
11.08.2017,80.3,windrun
12.08.2017,73.7,windrun
13.08.2017,60.2,windrun
14.08.2017,63.2,windrun
15.08.2017,43.8,windrun
16.08.2017,52.1,windrun
17.08.2017,45.3,windrun
18.08.2017,52.2,windrun
19.08.2017,69.8,windrun
20.08.2017,80.8,windrun
21.08.2017,86.6,windrun
22.08.2017,68.3,windrun
23.08.2017,59.7,windrun
24.08.2017,78.8,windrun
25.08.2017,57.8,windrun
26.08.2017,55.2,windrun
27.08.2017,51.6,windrun
28.08.2017,69.9,windrun
29.08.2017,48.8,windrun
30.08.2017,56.6,windrun
31.08.2017,47.6,windrun
01.09.2017,56.9,windrun
02.09.2017,125.2,windrun
03.09.2017,63.6,windrun
04.09.2017,130.4,windrun
05.09.2017,93.7,windrun
06.09.2017,91.9,windrun
07.09.2017,122.7,windrun
08.09.2017,64.9,windrun
09.09.2017,51.1,windrun
10.09.2017,65.5,windrun
11.09.2017,57.8,windrun
12.09.2017,69.1,windrun
13.09.2017,85.9,windrun
14.09.2017,78.9,windrun
15.09.2017,106.2,windrun
16.09.2017,36.0,windrun
17.09.2017,77.5,windrun
18.09.2017,68.0,windrun
19.09.2017,26.8,windrun
20.09.2017,71.4,windrun
21.09.2017,143.8,windrun
22.09.2017,68.0,windrun
23.09.2017,25.0,windrun
24.09.2017,28.1,windrun
25.09.2017,38.4,windrun
26.09.2017,37.1,windrun
27.09.2017,35.2,windrun
28.09.2017,33.9,windrun
29.09.2017,43.5,windrun
30.09.2017,36.4,windrun
01.10.2017,31.2,windrun
02.10.2017,60.6,windrun
03.10.2017,28.5,windrun
04.10.2017,58.6,windrun
05.10.2017,103.2,windrun
06.10.2017,223.7,windrun
07.10.2017,76.3,windrun
08.10.2017,72.0,windrun
09.10.2017,98.7,windrun
10.10.2017,22.4,windrun
11.10.2017,41.7,windrun
12.10.2017,63.2,windrun
13.10.2017,182.0,windrun
14.10.2017,42.9,windrun
15.10.2017,28.0,windrun
16.10.2017,55.1,windrun
17.10.2017,44.1,windrun
18.10.2017,34.7,windrun
19.10.2017,43.5,windrun
20.10.2017,40.8,windrun
21.10.2017,42.6,windrun
22.10.2017,31.8,windrun
23.10.2017,29.6,windrun
24.10.2017,106.6,windrun
25.10.2017,45.8,windrun
26.10.2017,48.3,windrun
27.10.2017,82.3,windrun
28.10.2017,170.0,windrun
29.10.2017,194.0,windrun
30.10.2017,199.4,windrun
31.10.2017,167.9,windrun
01.11.2017,32.4,windrun
02.11.2017,14.9,windrun
03.11.2017,61.1,windrun
04.11.2017,35.4,windrun
05.11.2017,27.2,windrun
06.11.2017,22.8,windrun
07.11.2017,23.9,windrun
08.11.2017,15.1,windrun
09.11.2017,18.3,windrun
10.11.2017,43.8,windrun
11.11.2017,86.6,windrun
12.11.2017,39.3,windrun
13.11.2017,27.7,windrun
14.11.2017,37.2,windrun
15.11.2017,34.3,windrun
16.11.2017,27.2,windrun
17.11.2017,6.6,windrun
18.11.2017,29.4,windrun
19.11.2017,38.5,windrun
20.11.2017,92.8,windrun
21.11.2017,15.7,windrun
22.11.2017,14.7,windrun
23.11.2017,36.1,windrun
24.11.2017,43.6,windrun
25.11.2017,76.1,windrun
26.11.2017,25.9,windrun
27.11.2017,26.3,windrun
28.11.2017,13.4,windrun
29.11.2017,42.0,windrun
30.11.2017,24.8,windrun
01.12.2017,45.0,windrun
02.12.2017,52.9,windrun
03.12.2017,14.6,windrun
04.12.2017,29.5,windrun
05.12.2017,40.6,windrun
06.12.2017,118.4,windrun
07.12.2017,19.3,windrun
08.12.2017,18.9,windrun
09.12.2017,39.6,windrun
10.12.2017,82.3,windrun
11.12.2017,90.6,windrun
12.12.2017,48.6,windrun
13.12.2017,18.2,windrun
14.12.2017,21.7,windrun
15.12.2017,21.5,windrun
16.12.2017,21.2,windrun
17.12.2017,7.2,windrun
18.12.2017,19.0,windrun
19.12.2017,13.1,windrun
20.12.2017,14.9,windrun
21.12.2017,10.4,windrun
22.12.2017,43.8,windrun
23.12.2017,133.1,windrun
24.12.2017,166.0,windrun
25.12.2017,21.1,windrun
26.12.2017,15.1,windrun
27.12.2017,38.3,windrun
28.12.2017,83.9,windrun
29.12.2017,31.9,windrun
30.12.2017,42.2,windrun
31.12.2017,12.5,windrun
01.01.2018,19.2,windrun
02.01.2018,20.3,windrun
03.01.2018,17.9,windrun
04.01.2018,9.8,windrun
05.01.2018,16.9,windrun
06.01.2018,14.0,windrun
07.01.2018,18.2,windrun
08.01.2018,16.9,windrun
09.01.2018,23.3,windrun
10.01.2018,18.7,windrun
11.01.2018,14.7,windrun
12.01.2018,49.6,windrun
13.01.2018,169.1,windrun
14.01.2018,59.9,windrun
15.01.2018,26.1,windrun
16.01.2018,65.4,windrun
17.01.2018,69.4,windrun
18.01.2018,68.7,windrun
19.01.2018,54.6,windrun
20.01.2018,21.9,windrun
21.01.2018,80.8,windrun
22.01.2018,26.9,windrun
23.01.2018,16.7,windrun
24.01.2018,8.2,windrun
25.01.2018,19.7,windrun
26.01.2018,4.4,windrun
27.01.2018,9.7,windrun
28.01.2018,43.5,windrun
29.01.2018,36.3,windrun
30.01.2018,211.3,windrun
31.01.2018,15.1,windrun
01.02.2018,13.1,windrun
02.02.2018,22.9,windrun
03.02.2018,26.2,windrun
04.02.2018,14.4,windrun
05.02.2018,49.2,windrun
06.02.2018,51.1,windrun
07.02.2018,18.9,windrun
08.02.2018,8.3,windrun
09.02.2018,26.8,windrun
10.02.2018,38.7,windrun
11.02.2018,54.1,windrun
12.02.2018,30.9,windrun
13.02.2018,12.9,windrun
14.02.2018,61.0,windrun
15.02.2018,29.0,windrun
16.02.2018,39.7,windrun
17.02.2018,46.3,windrun
18.02.2018,36.3,windrun
19.02.2018,22.2,windrun
20.02.2018,28.4,windrun
21.02.2018,58.5,windrun
22.02.2018,271.8,windrun
23.02.2018,90.1,windrun
24.02.2018,89.2,windrun
25.02.2018,103.8,windrun
26.02.2018,123.0,windrun
27.02.2018,202.2,windrun
28.02.2018,163.8,windrun
01.03.2018,53.0,windrun
02.03.2018,28.6,windrun
03.03.2018,73.1,windrun
04.03.2018,72.2,windrun
05.03.2018,37.4,windrun
06.03.2018,22.0,windrun
07.03.2018,66.7,windrun
08.03.2018,35.5,windrun
09.03.2018,80.0,windrun
10.03.2018,20.6,windrun
11.03.2018,22.1,windrun
12.03.2018,39.3,windrun
13.03.2018,66.7,windrun
14.03.2018,70.5,windrun
15.03.2018,57.0,windrun
16.03.2018,43.4,windrun
17.03.2018,174.2,windrun
18.03.2018,240.3,windrun
19.03.2018,99.2,windrun
20.03.2018,72.0,windrun
21.03.2018,104.2,windrun
22.03.2018,60.8,windrun
23.03.2018,73.4,windrun
24.03.2018,53.8,windrun
25.03.2018,50.9,windrun
26.03.2018,29.7,windrun
27.03.2018,78.2,windrun
28.03.2018,56.7,windrun
29.03.2018,28.2,windrun
30.03.2018,46.0,windrun
31.03.2018,46.3,windrun
01.04.2018,207.9,windrun
02.04.2018,246.2,windrun
03.04.2018,56.9,windrun
04.04.2018,74.1,windrun
05.04.2018,56.6,windrun
06.04.2018,83.2,windrun
07.04.2018,56.9,windrun
08.04.2018,97.1,windrun
09.04.2018,80.3,windrun
10.04.2018,82.8,windrun
11.04.2018,57.7,windrun
12.04.2018,76.4,windrun
13.04.2018,48.9,windrun
14.04.2018,51.3,windrun
15.04.2018,41.4,windrun
16.04.2018,48.9,windrun
17.04.2018,73.5,windrun
18.04.2018,80.1,windrun
19.04.2018,129.0,windrun
20.04.2018,117.4,windrun
21.04.2018,103.4,windrun
22.04.2018,82.6,windrun
23.04.2018,75.0,windrun
24.04.2018,100.6,windrun
25.04.2018,142.5,windrun
26.04.2018,31.1,windrun
27.04.2018,71.1,windrun
28.04.2018,58.4,windrun
29.04.2018,64.8,windrun
30.04.2018,64.2,windrun
01.05.2018,134.5,windrun
02.05.2018,52.7,windrun
03.05.2018,73.6,windrun
04.05.2018,65.0,windrun
05.05.2018,118.8,windrun
06.05.2018,161.5,windrun
07.05.2018,123.5,windrun
08.05.2018,168.4,windrun
09.05.2018,72.7,windrun
10.05.2018,76.2,windrun
11.05.2018,51.5,windrun
12.05.2018,71.4,windrun
13.05.2018,51.7,windrun
14.05.2018,116.0,windrun
15.05.2018,53.1,windrun
16.05.2018,68.2,windrun
17.05.2018,73.2,windrun
18.05.2018,135.6,windrun
19.05.2018,77.8,windrun
20.05.2018,61.4,windrun
21.05.2018,76.1,windrun
22.05.2018,75.4,windrun
23.05.2018,58.7,windrun
24.05.2018,83.2,windrun
25.05.2018,29.6,windrun
26.05.2018,65.0,windrun
27.05.2018,76.8,windrun
28.05.2018,81.2,windrun
29.05.2018,82.9,windrun
30.05.2018,50.9,windrun
31.05.2018,80.9,windrun
01.06.2018,58.6,windrun
02.06.2018,63.8,windrun
03.06.2018,51.3,windrun
04.06.2018,83.8,windrun
05.06.2018,81.9,windrun
06.06.2018,31.8,windrun
07.06.2018,56.7,windrun
08.06.2018,55.9,windrun
09.06.2018,65.3,windrun
10.06.2018,57.7,windrun
11.06.2018,108.0,windrun
12.06.2018,109.3,windrun
13.06.2018,79.5,windrun
14.06.2018,98.4,windrun
15.06.2018,79.1,windrun
16.06.2018,105.3,windrun
17.06.2018,70.3,windrun
18.06.2018,79.3,windrun
19.06.2018,47.1,windrun
20.06.2018,38.0,windrun
21.06.2018,86.5,windrun
22.06.2018,148.8,windrun
23.06.2018,118.8,windrun
24.06.2018,89.8,windrun
25.06.2018,72.1,windrun
26.06.2018,85.7,windrun
27.06.2018,66.7,windrun
28.06.2018,107.7,windrun
29.06.2018,119.6,windrun
30.06.2018,194.0,windrun
01.07.2018,106.3,windrun
02.07.2018,105.2,windrun
03.07.2018,64.4,windrun
04.07.2018,83.3,windrun
05.07.2018,92.1,windrun
06.07.2018,57.4,windrun
07.07.2018,76.6,windrun
08.07.2018,53.1,windrun
09.07.2018,52.4,windrun
10.07.2018,57.7,windrun
11.07.2018,44.5,windrun
12.07.2018,124.6,windrun
13.07.2018,134.5,windrun
14.07.2018,107.6,windrun
15.07.2018,105.5,windrun
16.07.2018,111.9,windrun
17.07.2018,136.8,windrun
18.07.2018,189.2,windrun
19.07.2018,111.8,windrun
20.07.2018,53.4,windrun
21.07.2018,76.4,windrun
22.07.2018,52.6,windrun
23.07.2018,113.0,windrun
24.07.2018,124.0,windrun
25.07.2018,74.4,windrun
26.07.2018,63.1,windrun
27.07.2018,49.9,windrun
28.07.2018,75.8,windrun
29.07.2018,73.2,windrun
30.07.2018,64.4,windrun
31.07.2018,108.9,windrun
01.08.2018,63.4,windrun
02.08.2018,61.8,windrun
03.08.2018,66.4,windrun
04.08.2018,61.5,windrun
05.08.2018,51.3,windrun
06.08.2018,84.5,windrun
07.08.2018,56.7,windrun
08.08.2018,62.3,windrun
09.08.2018,75.9,windrun
10.08.2018,108.2,windrun
11.08.2018,63.7,windrun
12.08.2018,71.2,windrun
13.08.2018,73.9,windrun
14.08.2018,105.5,windrun
15.08.2018,43.6,windrun
16.08.2018,75.3,windrun
17.08.2018,53.1,windrun
18.08.2018,64.9,windrun
19.08.2018,79.6,windrun
20.08.2018,70.6,windrun
21.08.2018,95.1,windrun
22.08.2018,61.0,windrun
23.08.2018,49.5,windrun
24.08.2018,55.4,windrun
25.08.2018,78.7,windrun
26.08.2018,68.4,windrun
27.08.2018,79.7,windrun
28.08.2018,77.5,windrun
29.08.2018,52.3,windrun
30.08.2018,42.3,windrun
31.08.2018,43.7,windrun
01.09.2018,47.1,windrun
02.09.2018,85.8,windrun
03.09.2018,62.2,windrun
04.09.2018,37.5,windrun
05.09.2018,64.8,windrun
06.09.2018,64.7,windrun
07.09.2018,51.4,windrun
08.09.2018,53.5,windrun
09.09.2018,60.2,windrun
10.09.2018,53.8,windrun
11.09.2018,38.3,windrun
12.09.2018,47.3,windrun
13.09.2018,40.6,windrun
14.09.2018,61.5,windrun
15.09.2018,93.6,windrun
16.09.2018,47.7,windrun
17.09.2018,35.8,windrun
18.09.2018,35.8,windrun
19.09.2018,35.6,windrun
20.09.2018,29.5,windrun
21.09.2018,63.2,windrun
22.09.2018,55.9,windrun
23.09.2018,56.3,windrun
24.09.2018,178.4,windrun
25.09.2018,125.0,windrun
26.09.2018,59.2,windrun
27.09.2018,48.6,windrun
28.09.2018,58.1,windrun
29.09.2018,73.8,windrun
30.09.2018,38.7,windrun
01.10.2018,18.8,windrun
02.10.2018,50.6,windrun
03.10.2018,118.3,windrun
04.10.2018,99.3,windrun
05.10.2018,36.2,windrun
06.10.2018,36.9,windrun
07.10.2018,19.6,windrun
08.10.2018,24.6,windrun
09.10.2018,40.3,windrun
10.10.2018,33.2,windrun
11.10.2018,21.1,windrun
12.10.2018,18.7,windrun
13.10.2018,17.4,windrun
14.10.2018,27.2,windrun
15.10.2018,23.4,windrun
16.10.2018,31.6,windrun
17.10.2018,16.1,windrun
18.10.2018,14.5,windrun
19.10.2018,18.3,windrun
20.10.2018,45.0,windrun
21.10.2018,98.9,windrun
22.10.2018,33.8,windrun
23.10.2018,117.3,windrun
24.10.2018,254.1,windrun
25.10.2018,255.3,windrun
26.10.2018,68.8,windrun
27.10.2018,18.8,windrun
28.10.2018,39.6,windrun
29.10.2018,108.0,windrun
30.10.2018,89.5,windrun
31.10.2018,27.1,windrun
01.11.2018,26.9,windrun
02.11.2018,22.9,windrun
03.11.2018,15.8,windrun
04.11.2018,25.7,windrun
05.11.2018,24.9,windrun
06.11.2018,18.9,windrun
07.11.2018,17.5,windrun
08.11.2018,13.3,windrun
09.11.2018,26.7,windrun
10.11.2018,26.2,windrun
11.11.2018,26.9,windrun
12.11.2018,16.4,windrun
13.11.2018,18.8,windrun
14.11.2018,80.5,windrun
15.11.2018,29.7,windrun
16.11.2018,35.5,windrun
17.11.2018,97.8,windrun
18.11.2018,13.1,windrun
19.11.2018,85.9,windrun
20.11.2018,44.4,windrun
21.11.2018,12.4,windrun
22.11.2018,56.3,windrun
23.11.2018,25.6,windrun
24.11.2018,60.6,windrun
25.11.2018,14.2,windrun
26.11.2018,135.4,windrun
27.11.2018,168.4,windrun
28.11.2018,117.3,windrun
29.11.2018,44.5,windrun
30.11.2018,69.7,windrun
01.12.2018,32.2,windrun
02.12.2018,28.8,windrun
03.12.2018,4.9,windrun
04.12.2018,65.0,windrun
05.12.2018,94.2,windrun
06.12.2018,37.6,windrun
07.12.2018,31.4,windrun
08.12.2018,19.4,windrun
09.12.2018,9.9,windrun
10.12.2018,53.9,windrun
11.12.2018,3.7,windrun
12.12.2018,22.1,windrun
13.12.2018,55.0,windrun
14.12.2018,13.1,windrun
15.12.2018,22.0,windrun
16.12.2018,19.8,windrun
17.12.2018,40.4,windrun
18.12.2018,16.1,windrun
19.12.2018,26.2,windrun
20.12.2018,14.2,windrun
21.12.2018,16.7,windrun
22.12.2018,76.5,windrun
23.12.2018,96.3,windrun
24.12.2018,114.1,windrun
25.12.2018,125.0,windrun
26.12.2018,184.3,windrun
27.12.2018,18.9,windrun
28.12.2018,74.5,windrun
29.12.2018,70.1,windrun
30.12.2018,26.9,windrun
31.12.2018,103.4,windrun
01.01.2019,10.3,windrun
02.01.2019,176.3,windrun
03.01.2019,195.7,windrun
04.01.2019,41.1,windrun
05.01.2019,41.9,windrun
06.01.2019,234.6,windrun
07.01.2019,23.3,windrun
08.01.2019,18.3,windrun
09.01.2019,15.3,windrun
10.01.2019,21.3,windrun
11.01.2019,20.2,windrun
12.01.2019,20.3,windrun
13.01.2019,23.4,windrun
14.01.2019,188.9,windrun
15.01.2019,152.6,windrun
16.01.2019,186.5,windrun
17.01.2019,24.8,windrun
18.01.2019,85.1,windrun
19.01.2019,22.9,windrun
20.01.2019,17.5,windrun
21.01.2019,20.7,windrun
22.01.2019,23.5,windrun
23.01.2019,21.3,windrun
24.01.2019,64.3,windrun
25.01.2019,43.2,windrun
26.01.2019,16.9,windrun
27.01.2019,55.1,windrun
28.01.2019,10.4,windrun
29.01.2019,16.3,windrun
30.01.2019,11.8,windrun
31.01.2019,34.6,windrun
01.02.2019,34.6,windrun
02.02.2019,75.9,windrun
03.02.2019,18.1,windrun
04.02.2019,34.3,windrun
05.02.2019,38.2,windrun
06.02.2019,27.7,windrun
07.02.2019,36.1,windrun
08.02.2019,22.2,windrun
09.02.2019,11.9,windrun
10.02.2019,76.2,windrun
11.02.2019,112.9,windrun
12.02.2019,232.8,windrun
13.02.2019,69.6,windrun
14.02.2019,91.7,windrun
15.02.2019,33.1,windrun
16.02.2019,25.1,windrun
17.02.2019,23.2,windrun
18.02.2019,22.6,windrun
19.02.2019,42.4,windrun
20.02.2019,84.8,windrun
21.02.2019,70.4,windrun
22.02.2019,157.8,windrun
23.02.2019,95.9,windrun
24.02.2019,60.3,windrun
25.02.2019,39.1,windrun
26.02.2019,184.8,windrun
27.02.2019,73.7,windrun
28.02.2019,146.9,windrun
01.03.2019,149.7,windrun
02.03.2019,97.7,windrun
03.03.2019,34.5,windrun
04.03.2019,58.9,windrun
05.03.2019,251.2,windrun
06.03.2019,76.1,windrun
07.03.2019,33.4,windrun
08.03.2019,83.2,windrun
09.03.2019,79.7,windrun
10.03.2019,166.3,windrun
11.03.2019,360.8,windrun
12.03.2019,157.1,windrun
13.03.2019,28.3,windrun
14.03.2019,32.1,windrun
15.03.2019,109.5,windrun
16.03.2019,172.4,windrun
17.03.2019,56.3,windrun
18.03.2019,68.1,windrun
19.03.2019,39.6,windrun
20.03.2019,54.0,windrun
21.03.2019,63.6,windrun
22.03.2019,49.9,windrun
23.03.2019,55.5,windrun
24.03.2019,53.4,windrun
25.03.2019,177.7,windrun
26.03.2019,230.4,windrun
27.03.2019,150.1,windrun
28.03.2019,55.5,windrun
29.03.2019,66.1,windrun
30.03.2019,49.0,windrun
31.03.2019,66.2,windrun
01.04.2019,136.9,windrun
02.04.2019,54.1,windrun
03.04.2019,58.5,windrun
04.04.2019,95.6,windrun
05.04.2019,87.7,windrun
06.04.2019,72.4,windrun
07.04.2019,70.7,windrun
08.04.2019,66.1,windrun
09.04.2019,86.8,windrun
10.04.2019,84.6,windrun
11.04.2019,225.0,windrun
12.04.2019,239.3,windrun
13.04.2019,98.0,windrun
14.04.2019,153.3,windrun
15.04.2019,119.2,windrun
16.04.2019,77.8,windrun
17.04.2019,153.1,windrun
18.04.2019,68.3,windrun
19.04.2019,75.0,windrun
20.04.2019,73.6,windrun
21.04.2019,68.6,windrun
22.04.2019,151.6,windrun
23.04.2019,141.5,windrun
24.04.2019,116.8,windrun
25.04.2019,66.3,windrun
26.04.2019,104.5,windrun
27.04.2019,102.3,windrun
28.04.2019,100.3,windrun
29.04.2019,37.9,windrun
30.04.2019,49.4,windrun
01.05.2019,176.7,windrun
02.05.2019,137.5,windrun
03.05.2019,119.2,windrun
04.05.2019,50.5,windrun
05.05.2019,52.8,windrun
06.05.2019,88.5,windrun
07.05.2019,99.0,windrun
08.05.2019,66.1,windrun
09.05.2019,90.1,windrun
10.05.2019,121.6,windrun
11.05.2019,68.9,windrun
12.05.2019,81.0,windrun
13.05.2019,149.0,windrun
14.05.2019,95.3,windrun
15.05.2019,135.4,windrun
16.05.2019,99.1,windrun
17.05.2019,72.0,windrun
18.05.2019,75.1,windrun
19.05.2019,83.2,windrun
20.05.2019,80.6,windrun
21.05.2019,75.7,windrun
22.05.2019,96.4,windrun
23.05.2019,177.2,windrun
24.05.2019,79.7,windrun
25.05.2019,82.7,windrun
26.05.2019,91.8,windrun
27.05.2019,39.2,windrun
28.05.2019,60.9,windrun
29.05.2019,63.6,windrun
30.05.2019,72.2,windrun
31.05.2019,100.2,windrun
01.06.2019,89.3,windrun
02.06.2019,60.6,windrun
03.06.2019,89.7,windrun
04.06.2019,53.8,windrun
05.06.2019,74.7,windrun
06.06.2019,73.2,windrun
07.06.2019,70.3,windrun
08.06.2019,83.3,windrun
09.06.2019,84.8,windrun
10.06.2019,58.4,windrun
11.06.2019,85.6,windrun
12.06.2019,89.3,windrun
13.06.2019,58.5,windrun
14.06.2019,75.4,windrun
15.06.2019,81.9,windrun
16.06.2019,84.3,windrun
17.06.2019,70.6,windrun
18.06.2019,45.1,windrun
19.06.2019,74.8,windrun
20.06.2019,58.9,windrun
21.06.2019,46.8,windrun
22.06.2019,47.9,windrun
23.06.2019,76.8,windrun
24.06.2019,144.4,windrun
25.06.2019,49.5,windrun
26.06.2019,100.3,windrun
27.06.2019,147.3,windrun
28.06.2019,117.4,windrun
29.06.2019,111.1,windrun
30.06.2019,100.4,windrun
01.07.2019,94.3,windrun
02.07.2019,102.4,windrun
03.07.2019,133.7,windrun
04.07.2019,103.4,windrun
05.07.2019,133.1,windrun
06.07.2019,117.1,windrun
07.07.2019,152.1,windrun
08.07.2019,168.8,windrun
09.07.2019,113.3,windrun
10.07.2019,126.1,windrun
11.07.2019,101.6,windrun
12.07.2019,84.5,windrun
13.07.2019,51.0,windrun
14.07.2019,77.4,windrun
15.07.2019,100.8,windrun
16.07.2019,125.3,windrun
17.07.2019,101.7,windrun
18.07.2019,90.8,windrun
19.07.2019,86.1,windrun
20.07.2019,60.3,windrun
21.07.2019,75.2,windrun
22.07.2019,105.9,windrun
23.07.2019,151.8,windrun
24.07.2019,101.8,windrun
25.07.2019,69.6,windrun
26.07.2019,107.0,windrun
27.07.2019,47.7,windrun
28.07.2019,97.3,windrun
29.07.2019,63.6,windrun
30.07.2019,84.1,windrun
31.07.2019,100.0,windrun
01.08.2019,115.2,windrun
02.08.2019,87.8,windrun
03.08.2019,86.4,windrun
04.08.2019,82.9,windrun
05.08.2019,115.2,windrun
06.08.2019,115.4,windrun
07.08.2019,77.3,windrun
08.08.2019,114.8,windrun
09.08.2019,97.8,windrun
10.08.2019,75.8,windrun
11.08.2019,67.7,windrun
12.08.2019,56.5,windrun
13.08.2019,49.6,windrun
14.08.2019,86.3,windrun
15.08.2019,71.7,windrun
16.08.2019,50.4,windrun
17.08.2019,85.4,windrun
18.08.2019,56.1,windrun
19.08.2019,79.4,windrun
20.08.2019,63.4,windrun
21.08.2019,129.7,windrun
22.08.2019,114.6,windrun
23.08.2019,56.8,windrun
24.08.2019,65.2,windrun
25.08.2019,88.8,windrun
26.08.2019,48.8,windrun
27.08.2019,59.4,windrun
28.08.2019,60.0,windrun
29.08.2019,60.3,windrun
30.08.2019,67.9,windrun
31.08.2019,50.1,windrun
01.09.2019,60.8,windrun
02.09.2019,49.3,windrun
03.09.2019,78.1,windrun
04.09.2019,79.9,windrun
05.09.2019,71.0,windrun
06.09.2019,49.9,windrun
07.09.2019,32.8,windrun
08.09.2019,63.0,windrun
09.09.2019,76.4,windrun
10.09.2019,61.5,windrun
11.09.2019,61.5,windrun
12.09.2019,62.2,windrun
13.09.2019,92.0,windrun
14.09.2019,84.2,windrun
15.09.2019,78.2,windrun
16.09.2019,78.0,windrun
17.09.2019,182.2,windrun
18.09.2019,244.1,windrun
19.09.2019,101.0,windrun
20.09.2019,73.1,windrun
21.09.2019,68.4,windrun
22.09.2019,47.4,windrun
23.09.2019,19.2,windrun
24.09.2019,58.6,windrun
25.09.2019,16.9,windrun
26.09.2019,59.8,windrun
27.09.2019,55.3,windrun
28.09.2019,38.5,windrun
29.09.2019,72.8,windrun
30.09.2019,220.5,windrun
01.10.2019,129.9,windrun
02.10.2019,47.5,windrun
03.10.2019,145.5,windrun
04.10.2019,53.9,windrun
05.10.2019,39.5,windrun
06.10.2019,74.2,windrun
07.10.2019,56.8,windrun
08.10.2019,52.1,windrun
09.10.2019,31.6,windrun
10.10.2019,120.3,windrun
11.10.2019,38.5,windrun
12.10.2019,33.2,windrun
13.10.2019,37.4,windrun
14.10.2019,25.4,windrun
15.10.2019,38.0,windrun
16.10.2019,60.5,windrun
17.10.2019,69.0,windrun
18.10.2019,36.0,windrun
19.10.2019,25.2,windrun
20.10.2019,29.1,windrun
21.10.2019,15.9,windrun
22.10.2019,17.4,windrun
23.10.2019,31.4,windrun
24.10.2019,23.6,windrun
25.10.2019,20.8,windrun
26.10.2019,34.2,windrun
27.10.2019,21.8,windrun
28.10.2019,32.8,windrun
29.10.2019,26.1,windrun
30.10.2019,53.7,windrun
31.10.2019,25.1,windrun
01.11.2019,18.0,windrun
02.11.2019,58.9,windrun
03.11.2019,103.0,windrun
04.11.2019,93.2,windrun
05.11.2019,61.2,windrun
06.11.2019,92.4,windrun
07.11.2019,18.2,windrun
08.11.2019,33.2,windrun
09.11.2019,51.4,windrun
10.11.2019,47.8,windrun
11.11.2019,56.1,windrun
12.11.2019,47.8,windrun
13.11.2019,116.8,windrun
14.11.2019,70.4,windrun
15.11.2019,59.4,windrun
16.11.2019,100.6,windrun
17.11.2019,47.4,windrun
18.11.2019,79.6,windrun
19.11.2019,23.6,windrun
20.11.2019,17.3,windrun
21.11.2019,112.4,windrun
22.11.2019,103.3,windrun
23.11.2019,88.0,windrun
24.11.2019,62.0,windrun
25.11.2019,28.2,windrun
26.11.2019,21.5,windrun
27.11.2019,67.1,windrun
28.11.2019,12.1,windrun
29.11.2019,79.4,windrun
30.11.2019,154.8,windrun
01.12.2019,16.7,windrun
02.12.2019,28.2,windrun
03.12.2019,45.4,windrun
04.12.2019,23.4,windrun
05.12.2019,22.2,windrun
06.12.2019,54.3,windrun
07.12.2019,31.8,windrun
08.12.2019,14.7,windrun
09.12.2019,21.2,windrun
10.12.2019,58.7,windrun
11.12.2019,16.5,windrun
12.12.2019,14.3,windrun
13.12.2019,74.2,windrun
14.12.2019,26.3,windrun
15.12.2019,18.6,windrun
16.12.2019,26.1,windrun
17.12.2019,11.8,windrun
18.12.2019,24.1,windrun
19.12.2019,25.5,windrun
20.12.2019,61.7,windrun
21.12.2019,72.2,windrun
22.12.2019,58.0,windrun
23.12.2019,196.9,windrun
24.12.2019,256.2,windrun
25.12.2019,15.6,windrun
26.12.2019,159.6,windrun
27.12.2019,100.1,windrun
28.12.2019,150.6,windrun
29.12.2019,46.8,windrun
30.12.2019,18.3,windrun
31.12.2019,100.4,windrun
01.01.2020,69.0,windrun
