date,value,data_type
07.09.2019,5.9,windspeed
08.09.2019,9.7,windspeed
09.09.2019,11.2,windspeed
10.09.2019,9.9,windspeed
11.09.2019,8.9,windspeed
12.09.2019,9.9,windspeed
13.09.2019,15.3,windspeed
14.09.2019,12.6,windspeed
15.09.2019,12.7,windspeed
16.09.2019,13.9,windspeed
17.09.2019,24.1,windspeed
18.09.2019,26.5,windspeed
19.09.2019,17.4,windspeed
20.09.2019,12.1,windspeed
21.09.2019,10.9,windspeed
22.09.2019,8.7,windspeed
23.09.2019,4.3,windspeed
24.09.2019,8.9,windspeed
25.09.2019,2.7,windspeed
26.09.2019,13.5,windspeed
27.09.2019,13.0,windspeed
28.09.2019,8.9,windspeed
29.09.2019,13.9,windspeed
30.09.2019,29.9,windspeed
01.10.2019,6.9,windspeed
02.10.2019,10.0,windspeed
03.10.2019,24.6,windspeed
04.10.2019,10.2,windspeed
05.10.2019,6.8,windspeed
06.10.2019,18.4,windspeed
07.10.2019,10.2,windspeed
08.10.2019,11.1,windspeed
09.10.2019,6.4,windspeed
10.10.2019,16.7,windspeed
11.10.2019,8.5,windspeed
12.10.2019,6.5,windspeed
13.10.2019,11.8,windspeed
14.10.2019,4.5,windspeed
15.10.2019,6.5,windspeed
16.10.2019,11.7,windspeed
17.10.2019,11.4,windspeed
18.10.2019,10.4,windspeed
19.10.2019,6.6,windspeed
20.10.2019,8.4,windspeed
21.10.2019,4.0,windspeed
22.10.2019,4.4,windspeed
23.10.2019,6.1,windspeed
24.10.2019,5.5,windspeed
25.10.2019,6.2,windspeed
26.10.2019,10.1,windspeed
27.10.2019,6.3,windspeed
28.10.2019,8.7,windspeed
29.10.2019,4.9,windspeed
30.10.2019,9.6,windspeed
31.10.2019,5.6,windspeed
01.11.2019,8.2,windspeed
02.11.2019,8.2,windspeed
03.11.2019,13.3,windspeed
04.11.2019,9.6,windspeed
05.11.2019,12.5,windspeed
06.11.2019,14.6,windspeed
07.11.2019,3.3,windspeed
08.11.2019,7.7,windspeed
09.11.2019,10.1,windspeed
10.11.2019,11.1,windspeed
11.11.2019,7.5,windspeed
12.11.2019,8.0,windspeed
13.11.2019,11.3,windspeed
14.11.2019,9.3,windspeed
15.11.2019,9.0,windspeed
16.11.2019,11.4,windspeed
17.11.2019,10.9,windspeed
18.11.2019,13.0,windspeed
19.11.2019,3.7,windspeed
20.11.2019,2.6,windspeed
21.11.2019,15.2,windspeed
22.11.2019,12.1,windspeed
23.11.2019,7.5,windspeed
24.11.2019,7.6,windspeed
25.11.2019,6.1,windspeed
26.11.2019,5.5,windspeed
27.11.2019,8.3,windspeed
28.11.2019,3.1,windspeed
29.11.2019,13.6,windspeed
30.11.2019,20.3,windspeed
01.12.2019,3.4,windspeed
02.12.2019,5.4,windspeed
03.12.2019,12.7,windspeed
04.12.2019,6.8,windspeed
05.12.2019,4.9,windspeed
06.12.2019,8.4,windspeed
07.12.2019,5.9,windspeed
08.12.2019,3.5,windspeed
09.12.2019,4.2,windspeed
10.12.2019,17.9,windspeed
11.12.2019,3.9,windspeed
12.12.2019,3.2,windspeed
13.12.2019,9.1,windspeed
14.12.2019,8.3,windspeed
15.12.2019,3.6,windspeed
16.12.2019,4.9,windspeed
17.12.2019,4.0,windspeed
18.12.2019,4.8,windspeed
19.12.2019,5.6,windspeed
20.12.2019,10.8,windspeed
21.12.2019,9.8,windspeed
22.12.2019,15.2,windspeed
23.12.2019,25.6,windspeed
24.12.2019,25.7,windspeed
25.12.2019,3.1,windspeed
26.12.2019,16.6,windspeed
27.12.2019,19.6,windspeed
28.12.2019,17.0,windspeed
29.12.2019,11.6,windspeed
30.12.2019,4.6,windspeed
31.12.2019,23.9,windspeed
01.01.2020,15.0,windspeed
02.01.2020,4.1,windspeed
03.01.2020,8.1,windspeed
04.01.2020,16.3,windspeed
05.01.2020,21.5,windspeed
06.01.2020,3.4,windspeed
07.01.2020,3.3,windspeed
08.01.2020,4.2,windspeed
09.01.2020,2.4,windspeed
10.01.2020,3.8,windspeed
11.01.2020,8.0,windspeed
12.01.2020,3.1,windspeed
13.01.2020,4.6,windspeed
14.01.2020,8.3,windspeed
15.01.2020,6.7,windspeed
16.01.2020,5.7,windspeed
17.01.2020,3.7,windspeed
18.01.2020,4.9,windspeed
19.01.2020,3.6,windspeed
20.01.2020,8.9,windspeed
21.01.2020,4.1,windspeed
22.01.2020,15.4,windspeed
23.01.2020,5.9,windspeed
24.01.2020,13.2,windspeed
25.01.2020,11.0,windspeed
26.01.2020,8.2,windspeed
27.01.2020,9.6,windspeed
28.01.2020,6.4,windspeed
29.01.2020,16.7,windspeed
30.01.2020,14.5,windspeed
31.01.2020,17.3,windspeed
01.02.2020,4.9,windspeed
02.02.2020,23.3,windspeed
03.02.2020,18.9,windspeed
04.02.2020,24.2,windspeed
05.02.2020,24.7,windspeed
06.02.2020,19.0,windspeed
07.02.2020,15.5,windspeed
08.02.2020,9.1,windspeed
09.02.2020,4.6,windspeed
10.02.2020,21.6,windspeed
11.02.2020,22.4,windspeed
12.02.2020,20.1,windspeed
13.02.2020,13.0,windspeed
14.02.2020,13.5,windspeed
15.02.2020,7.1,windspeed
16.02.2020,6.1,windspeed
17.02.2020,3.6,windspeed
18.02.2020,22.6,windspeed
19.02.2020,16.7,windspeed
20.02.2020,13.3,windspeed
21.02.2020,16.7,windspeed
22.02.2020,12.9,windspeed
23.02.2020,12.6,windspeed
24.02.2020,28.9,windspeed
25.02.2020,12.9,windspeed
26.02.2020,21.3,windspeed
27.02.2020,19.7,windspeed
28.02.2020,17.4,windspeed
29.02.2020,14.7,windspeed
01.03.2020,3.7,windspeed
02.03.2020,15.8,windspeed
03.03.2020,3.1,windspeed
04.03.2020,7.5,windspeed
05.03.2020,7.5,windspeed
06.03.2020,9.6,windspeed
07.03.2020,16.5,windspeed
08.03.2020,9.3,windspeed
09.03.2020,11.2,windspeed
10.03.2020,14.4,windspeed
11.03.2020,15.3,windspeed
12.03.2020,24.4,windspeed
13.03.2020,25.8,windspeed
14.03.2020,14.5,windspeed
15.03.2020,10.4,windspeed
16.03.2020,22.3,windspeed
17.03.2020,13.2,windspeed
18.03.2020,12.5,windspeed
19.03.2020,13.1,windspeed
20.03.2020,11.5,windspeed
21.03.2020,16.9,windspeed
22.03.2020,17.6,windspeed
23.03.2020,31.9,windspeed
24.03.2020,20.7,windspeed
25.03.2020,14.9,windspeed
26.03.2020,13.2,windspeed
27.03.2020,10.3,windspeed
28.03.2020,24.2,windspeed
29.03.2020,14.2,windspeed
30.03.2020,18.2,windspeed
31.03.2020,14.3,windspeed
01.04.2020,12.3,windspeed
02.04.2020,14.3,windspeed
03.04.2020,17.2,windspeed
04.04.2020,13.0,windspeed
05.04.2020,8.6,windspeed
06.04.2020,16.4,windspeed
07.04.2020,13.6,windspeed
08.04.2020,10.0,windspeed
09.04.2020,14.0,windspeed
10.04.2020,11.6,windspeed
11.04.2020,9.7,windspeed
12.04.2020,12.4,windspeed
13.04.2020,27.3,windspeed
14.04.2020,24.3,windspeed
15.04.2020,17.4,windspeed
16.04.2020,15.9,windspeed
17.04.2020,16.7,windspeed
18.04.2020,20.1,windspeed
19.04.2020,7.6,windspeed
20.04.2020,15.6,windspeed
21.04.2020,15.9,windspeed
22.04.2020,8.4,windspeed
23.04.2020,11.1,windspeed
24.04.2020,21.0,windspeed
25.04.2020,29.3,windspeed
26.04.2020,13.1,windspeed
27.04.2020,15.0,windspeed
28.04.2020,11.8,windspeed
29.04.2020,17.8,windspeed
30.04.2020,19.4,windspeed
01.05.2020,14.6,windspeed
02.05.2020,20.5,windspeed
03.05.2020,18.0,windspeed
04.05.2020,10.6,windspeed
05.05.2020,20.2,windspeed
06.05.2020,21.2,windspeed
07.05.2020,21.3,windspeed
08.05.2020,14.5,windspeed
09.05.2020,10.6,windspeed
10.05.2020,14.4,windspeed
11.05.2020,19.4,windspeed
12.05.2020,23.5,windspeed
13.05.2020,6.6,windspeed
14.05.2020,19.1,windspeed
15.05.2020,8.5,windspeed
16.05.2020,10.4,windspeed
17.05.2020,16.5,windspeed
18.05.2020,15.1,windspeed
19.05.2020,14.8,windspeed
20.05.2020,17.4,windspeed
21.05.2020,20.3,windspeed
22.05.2020,17.6,windspeed
23.05.2020,14.0,windspeed
24.05.2020,24.5,windspeed
25.05.2020,18.0,windspeed
26.05.2020,18.7,windspeed
27.05.2020,19.2,windspeed
28.05.2020,16.0,windspeed
29.05.2020,23.0,windspeed
30.05.2020,21.2,windspeed
31.05.2020,16.7,windspeed
01.06.2020,19.7,windspeed
02.06.2020,20.8,windspeed
03.06.2020,13.5,windspeed
04.06.2020,17.1,windspeed
05.06.2020,6.8,windspeed
06.06.2020,9.5,windspeed
07.06.2020,16.7,windspeed
08.06.2020,14.3,windspeed
09.06.2020,18.4,windspeed
10.06.2020,12.0,windspeed
11.06.2020,9.2,windspeed
12.06.2020,20.2,windspeed
13.06.2020,20.8,windspeed
14.06.2020,31.8,windspeed
15.06.2020,12.2,windspeed
16.06.2020,11.9,windspeed
17.06.2020,10.3,windspeed
18.06.2020,13.6,windspeed
19.06.2020,13.6,windspeed
20.06.2020,6.1,windspeed
21.06.2020,16.6,windspeed
22.06.2020,20.4,windspeed
23.06.2020,22.2,windspeed
24.06.2020,14.3,windspeed
25.06.2020,9.4,windspeed
26.06.2020,19.3,windspeed
27.06.2020,11.8,windspeed
28.06.2020,24.9,windspeed
29.06.2020,17.3,windspeed
30.06.2020,18.0,windspeed
01.07.2020,15.4,windspeed
02.07.2020,17.7,windspeed
03.07.2020,14.4,windspeed
04.07.2020,12.0,windspeed
05.07.2020,11.1,windspeed
06.07.2020,24.4,windspeed
07.07.2020,21.4,windspeed
08.07.2020,14.0,windspeed
09.07.2020,16.1,windspeed
10.07.2020,24.3,windspeed
11.07.2020,36.1,windspeed
12.07.2020,11.8,windspeed
13.07.2020,10.0,windspeed
14.07.2020,10.1,windspeed
15.07.2020,11.3,windspeed
16.07.2020,11.3,windspeed
17.07.2020,10.9,windspeed
18.07.2020,13.8,windspeed
19.07.2020,11.9,windspeed
20.07.2020,16.0,windspeed
21.07.2020,15.3,windspeed
22.07.2020,19.7,windspeed
23.07.2020,16.7,windspeed
24.07.2020,10.6,windspeed
25.07.2020,10.2,windspeed
26.07.2020,10.6,windspeed
27.07.2020,16.4,windspeed
28.07.2020,13.9,windspeed
29.07.2020,14.5,windspeed
30.07.2020,15.6,windspeed
31.07.2020,16.5,windspeed
01.08.2020,16.8,windspeed
02.08.2020,11.4,windspeed
03.08.2020,11.0,windspeed
04.08.2020,11.0,windspeed
05.08.2020,17.6,windspeed
06.08.2020,13.5,windspeed
07.08.2020,11.7,windspeed
08.08.2020,12.9,windspeed
09.08.2020,11.2,windspeed
10.08.2020,18.6,windspeed
11.08.2020,9.7,windspeed
12.08.2020,12.3,windspeed
13.08.2020,13.7,windspeed
14.08.2020,13.9,windspeed
15.08.2020,18.6,windspeed
16.08.2020,11.1,windspeed
17.08.2020,7.1,windspeed
18.08.2020,14.0,windspeed
19.08.2020,7.5,windspeed
20.08.2020,9.6,windspeed
21.08.2020,8.6,windspeed
22.08.2020,11.4,windspeed
23.08.2020,14.3,windspeed
24.08.2020,10.7,windspeed
25.08.2020,13.5,windspeed
26.08.2020,15.2,windspeed
27.08.2020,19.0,windspeed
28.08.2020,9.3,windspeed
29.08.2020,16.8,windspeed
30.08.2020,19.9,windspeed
31.08.2020,19.5,windspeed
01.09.2020,13.3,windspeed
02.09.2020,7.7,windspeed
03.09.2020,10.1,windspeed
04.09.2020,11.9,windspeed
05.09.2020,11.8,windspeed
06.09.2020,5.1,windspeed
07.09.2020,14.3,windspeed
08.09.2020,11.1,windspeed
09.09.2020,10.9,windspeed
10.09.2020,4.7,windspeed
11.09.2020,7.7,windspeed
12.09.2020,10.5,windspeed
13.09.2020,8.0,windspeed
14.09.2020,10.2,windspeed
15.09.2020,8.9,windspeed
16.09.2020,11.4,windspeed
17.09.2020,11.6,windspeed
18.09.2020,10.5,windspeed
19.09.2020,6.8,windspeed
20.09.2020,7.2,windspeed
21.09.2020,11.0,windspeed
22.09.2020,7.1,windspeed
23.09.2020,9.4,windspeed
24.09.2020,5.4,windspeed
25.09.2020,12.4,windspeed
26.09.2020,17.2,windspeed
27.09.2020,15.2,windspeed
28.09.2020,6.3,windspeed
29.09.2020,14.7,windspeed
30.09.2020,20.1,windspeed
01.10.2020,10.5,windspeed
02.10.2020,15.3,windspeed
03.10.2020,14.6,windspeed
04.10.2020,17.8,windspeed
05.10.2020,8.7,windspeed
06.10.2020,11.9,windspeed
07.10.2020,11.0,windspeed
08.10.2020,13.7,windspeed
09.10.2020,8.4,windspeed
10.10.2020,9.9,windspeed
11.10.2020,7.8,windspeed
12.10.2020,7.0,windspeed
13.10.2020,9.4,windspeed
14.10.2020,9.0,windspeed
15.10.2020,6.4,windspeed
16.10.2020,12.4,windspeed
17.10.2020,6.1,windspeed
18.10.2020,12.7,windspeed
19.10.2020,9.6,windspeed
20.10.2020,13.7,windspeed
21.10.2020,3.0,windspeed
22.10.2020,10.7,windspeed
23.10.2020,5.9,windspeed
24.10.2020,4.2,windspeed
25.10.2020,5.3,windspeed
26.10.2020,8.6,windspeed
27.10.2020,8.4,windspeed
28.10.2020,7.6,windspeed
29.10.2020,10.9,windspeed
30.10.2020,8.4,windspeed
31.10.2020,12.8,windspeed
01.11.2020,7.7,windspeed
02.11.2020,3.6,windspeed
03.11.2020,2.9,windspeed
04.11.2020,12.6,windspeed
05.11.2020,10.9,windspeed
06.11.2020,6.7,windspeed
07.11.2020,11.4,windspeed
08.11.2020,6.1,windspeed
09.11.2020,6.0,windspeed
10.11.2020,12.2,windspeed
11.11.2020,7.3,windspeed
12.11.2020,4.6,windspeed
13.11.2020,4.7,windspeed
14.11.2020,7.3,windspeed
15.11.2020,7.0,windspeed
16.11.2020,9.1,windspeed
17.11.2020,3.6,windspeed
18.11.2020,4.3,windspeed
19.11.2020,13.1,windspeed
20.11.2020,20.9,windspeed
21.11.2020,4.1,windspeed
22.11.2020,14.6,windspeed
23.11.2020,5.9,windspeed
24.11.2020,10.8,windspeed
25.11.2020,9.8,windspeed
26.11.2020,6.4,windspeed
27.11.2020,6.5,windspeed
28.11.2020,9.1,windspeed
29.11.2020,12.5,windspeed
30.11.2020,4.7,windspeed
01.12.2020,5.0,windspeed
02.12.2020,3.5,windspeed
03.12.2020,4.7,windspeed
04.12.2020,9.1,windspeed
05.12.2020,13.7,windspeed
06.12.2020,13.0,windspeed
07.12.2020,11.1,windspeed
08.12.2020,7.9,windspeed
09.12.2020,8.5,windspeed
10.12.2020,8.9,windspeed
11.12.2020,5.2,windspeed
12.12.2020,3.2,windspeed
13.12.2020,5.1,windspeed
14.12.2020,6.2,windspeed
15.12.2020,5.7,windspeed
16.12.2020,7.1,windspeed
17.12.2020,7.7,windspeed
18.12.2020,6.6,windspeed
19.12.2020,4.1,windspeed
20.12.2020,6.5,windspeed
21.12.2020,4.2,windspeed
22.12.2020,4.6,windspeed
23.12.2020,2.7,windspeed
24.12.2020,5.4,windspeed
25.12.2020,4.9,windspeed
26.12.2020,11.8,windspeed
27.12.2020,6.7,windspeed
28.12.2020,12.8,windspeed
29.12.2020,20.7,windspeed
30.12.2020,3.0,windspeed
31.12.2020,5.6,windspeed
01.01.2021,4.6,windspeed
02.01.2021,8.3,windspeed
03.01.2021,10.8,windspeed
04.01.2021,7.1,windspeed
05.01.2021,9.2,windspeed
06.01.2021,7.8,windspeed
07.01.2021,8.3,windspeed
08.01.2021,4.5,windspeed
09.01.2021,5.5,windspeed
10.01.2021,5.7,windspeed
11.01.2021,4.3,windspeed
12.01.2021,5.1,windspeed
13.01.2021,15.0,windspeed
14.01.2021,20.0,windspeed
15.01.2021,14.3,windspeed
16.01.2021,16.4,windspeed
17.01.2021,3.3,windspeed
18.01.2021,6.2,windspeed
19.01.2021,5.2,windspeed
20.01.2021,4.6,windspeed
21.01.2021,4.9,windspeed
22.01.2021,10.0,windspeed
23.01.2021,9.4,windspeed
24.01.2021,13.2,windspeed
25.01.2021,14.8,windspeed
26.01.2021,17.9,windspeed
27.01.2021,15.9,windspeed
28.01.2021,5.8,windspeed
29.01.2021,4.7,windspeed
30.01.2021,18.1,windspeed
31.01.2021,4.8,windspeed
01.02.2021,4.7,windspeed
02.02.2021,4.2,windspeed
03.02.2021,4.3,windspeed
04.02.2021,17.6,windspeed
05.02.2021,2.8,windspeed
06.02.2021,9.4,windspeed
07.02.2021,8.7,windspeed
08.02.2021,8.7,windspeed
09.02.2021,3.2,windspeed
10.02.2021,1.6,windspeed
11.02.2021,13.5,windspeed
12.02.2021,21.5,windspeed
13.02.2021,11.3,windspeed
14.02.2021,14.6,windspeed
15.02.2021,5.7,windspeed
16.02.2021,3.2,windspeed
17.02.2021,14.4,windspeed
18.02.2021,15.2,windspeed
19.02.2021,8.5,windspeed
20.02.2021,6.2,windspeed
21.02.2021,10.2,windspeed
22.02.2021,9.7,windspeed
23.02.2021,5.0,windspeed
24.02.2021,4.2,windspeed
25.02.2021,12.8,windspeed
26.02.2021,13.0,windspeed
27.02.2021,19.7,windspeed
28.02.2021,9.6,windspeed
01.03.2021,7.5,windspeed
02.03.2021,12.9,windspeed
03.03.2021,13.9,windspeed
04.03.2021,15.8,windspeed
05.03.2021,19.1,windspeed
06.03.2021,16.3,windspeed
07.03.2021,16.9,windspeed
08.03.2021,18.1,windspeed
09.03.2021,12.0,windspeed
10.03.2021,13.6,windspeed
11.03.2021,13.6,windspeed
12.03.2021,17.0,windspeed
13.03.2021,7.4,windspeed
14.03.2021,13.2,windspeed
15.03.2021,15.2,windspeed
16.03.2021,20.5,windspeed
17.03.2021,18.9,windspeed
18.03.2021,13.7,windspeed
19.03.2021,10.9,windspeed
20.03.2021,11.6,windspeed
21.03.2021,13.0,windspeed
22.03.2021,17.7,windspeed
23.03.2021,17.1,windspeed
24.03.2021,18.1,windspeed
25.03.2021,10.9,windspeed
26.03.2021,10.0,windspeed
27.03.2021,15.8,windspeed
28.03.2021,19.9,windspeed
29.03.2021,11.3,windspeed
30.03.2021,10.5,windspeed
31.03.2021,10.9,windspeed
01.04.2021,14.6,windspeed
02.04.2021,20.0,windspeed
03.04.2021,22.2,windspeed
04.04.2021,13.5,windspeed
05.04.2021,20.8,windspeed
06.04.2021,19.5,windspeed
07.04.2021,22.3,windspeed
08.04.2021,19.3,windspeed
09.04.2021,18.3,windspeed
10.04.2021,16.3,windspeed
11.04.2021,15.1,windspeed
12.04.2021,7.7,windspeed
13.04.2021,16.0,windspeed
14.04.2021,19.5,windspeed
15.04.2021,18.0,windspeed
16.04.2021,17.6,windspeed
17.04.2021,4.1,windspeed
18.04.2021,16.2,windspeed
19.04.2021,7.1,windspeed
20.04.2021,11.8,windspeed
21.04.2021,22.2,windspeed
22.04.2021,22.6,windspeed
23.04.2021,19.4,windspeed
24.04.2021,15.0,windspeed
25.04.2021,19.3,windspeed
26.04.2021,13.4,windspeed
27.04.2021,11.4,windspeed
28.04.2021,12.5,windspeed
29.04.2021,7.1,windspeed
30.04.2021,15.1,windspeed
01.05.2021,13.8,windspeed
02.05.2021,23.1,windspeed
03.05.2021,23.3,windspeed
04.05.2021,18.8,windspeed
05.05.2021,20.9,windspeed
06.05.2021,18.0,windspeed
07.05.2021,18.2,windspeed
08.05.2021,15.8,windspeed
09.05.2021,14.7,windspeed
10.05.2021,11.3,windspeed
11.05.2021,13.4,windspeed
12.05.2021,26.2,windspeed
13.05.2021,11.1,windspeed
14.05.2021,12.8,windspeed
15.05.2021,21.3,windspeed
16.05.2021,9.4,windspeed
17.05.2021,13.9,windspeed
18.05.2021,21.5,windspeed
19.05.2021,14.0,windspeed
20.05.2021,21.2,windspeed
21.05.2021,16.3,windspeed
22.05.2021,10.8,windspeed
23.05.2021,8.3,windspeed
24.05.2021,10.0,windspeed
25.05.2021,11.5,windspeed
26.05.2021,16.1,windspeed
27.05.2021,17.6,windspeed
28.05.2021,10.5,windspeed
29.05.2021,19.5,windspeed
30.05.2021,14.6,windspeed
31.05.2021,15.1,windspeed
01.06.2021,14.4,windspeed
02.06.2021,9.9,windspeed
03.06.2021,9.3,windspeed
04.06.2021,10.0,windspeed
05.06.2021,14.1,windspeed
06.06.2021,9.6,windspeed
07.06.2021,10.8,windspeed
08.06.2021,6.8,windspeed
09.06.2021,9.7,windspeed
10.06.2021,15.8,windspeed
11.06.2021,15.6,windspeed
12.06.2021,16.5,windspeed
13.06.2021,17.0,windspeed
14.06.2021,16.1,windspeed
15.06.2021,10.3,windspeed
16.06.2021,10.7,windspeed
17.06.2021,8.5,windspeed
18.06.2021,9.9,windspeed
19.06.2021,16.3,windspeed
20.06.2021,27.0,windspeed
21.06.2021,22.6,windspeed
22.06.2021,11.0,windspeed
23.06.2021,9.6,windspeed
24.06.2021,12.5,windspeed
25.06.2021,17.9,windspeed
26.06.2021,13.3,windspeed
27.06.2021,13.3,windspeed
28.06.2021,12.1,windspeed
29.06.2021,12.2,windspeed
30.06.2021,16.0,windspeed
01.07.2021,14.2,windspeed
02.07.2021,11.6,windspeed
03.07.2021,13.7,windspeed
04.07.2021,9.8,windspeed
05.07.2021,12.6,windspeed
06.07.2021,9.4,windspeed
07.07.2021,9.0,windspeed
08.07.2021,11.9,windspeed
09.07.2021,11.7,windspeed
10.07.2021,10.4,windspeed
11.07.2021,9.4,windspeed
12.07.2021,12.8,windspeed
13.07.2021,9.7,windspeed
14.07.2021,18.4,windspeed
15.07.2021,8.4,windspeed
16.07.2021,15.8,windspeed
17.07.2021,20.9,windspeed
18.07.2021,19.6,windspeed
19.07.2021,13.3,windspeed
20.07.2021,18.4,windspeed
21.07.2021,11.2,windspeed
22.07.2021,11.5,windspeed
23.07.2021,9.5,windspeed
24.07.2021,11.8,windspeed
25.07.2021,10.5,windspeed
26.07.2021,27.4,windspeed
27.07.2021,12.4,windspeed
28.07.2021,14.9,windspeed
29.07.2021,14.2,windspeed
30.07.2021,10.7,windspeed
31.07.2021,10.2,windspeed
01.08.2021,13.4,windspeed
02.08.2021,18.8,windspeed
03.08.2021,13.3,windspeed
04.08.2021,10.6,windspeed
05.08.2021,13.7,windspeed
06.08.2021,17.8,windspeed
07.08.2021,17.7,windspeed
08.08.2021,10.1,windspeed
09.08.2021,13.2,windspeed
10.08.2021,15.0,windspeed
11.08.2021,16.2,windspeed
12.08.2021,13.8,windspeed
13.08.2021,10.1,windspeed
14.08.2021,13.4,windspeed
15.08.2021,10.9,windspeed
16.08.2021,15.8,windspeed
17.08.2021,31.7,windspeed
18.08.2021,15.3,windspeed
19.08.2021,14.1,windspeed
20.08.2021,6.9,windspeed
21.08.2021,12.1,windspeed
22.08.2021,8.3,windspeed
23.08.2021,10.7,windspeed
24.08.2021,13.6,windspeed
25.08.2021,12.4,windspeed
26.08.2021,7.1,windspeed
27.08.2021,8.7,windspeed
28.08.2021,10.6,windspeed
29.08.2021,15.0,windspeed
30.08.2021,16.6,windspeed
31.08.2021,14.9,windspeed
01.09.2021,17.1,windspeed
02.09.2021,13.9,windspeed
03.09.2021,14.6,windspeed
04.09.2021,7.9,windspeed
05.09.2021,9.4,windspeed
06.09.2021,6.8,windspeed
07.09.2021,11.0,windspeed
08.09.2021,6.1,windspeed
09.09.2021,8.3,windspeed
10.09.2021,9.4,windspeed
11.09.2021,7.8,windspeed
12.09.2021,8.7,windspeed
13.09.2021,12.4,windspeed
14.09.2021,8.4,windspeed
15.09.2021,11.0,windspeed
16.09.2021,10.8,windspeed
17.09.2021,15.1,windspeed
18.09.2021,18.3,windspeed
19.09.2021,12.4,windspeed
20.09.2021,12.1,windspeed
21.09.2021,14.1,windspeed
22.09.2021,16.3,windspeed
23.09.2021,12.7,windspeed
24.09.2021,24.0,windspeed
25.09.2021,11.2,windspeed
26.09.2021,6.8,windspeed
27.09.2021,8.8,windspeed
28.09.2021,8.8,windspeed
29.09.2021,7.9,windspeed
30.09.2021,5.6,windspeed
01.10.2021,10.6,windspeed
02.10.2021,9.4,windspeed
03.10.2021,9.4,windspeed
04.10.2021,11.0,windspeed
05.10.2021,12.4,windspeed
06.10.2021,1.0,windspeed
07.10.2021,9.7,windspeed
08.10.2021,10.6,windspeed
09.10.2021,9.7,windspeed
10.10.2021,6.0,windspeed
11.10.2021,5.2,windspeed
12.10.2021,16.7,windspeed
13.10.2021,5.8,windspeed
14.10.2021,8.5,windspeed
15.10.2021,12.7,windspeed
16.10.2021,10.2,windspeed
17.10.2021,11.3,windspeed
18.10.2021,8.4,windspeed
19.10.2021,12.5,windspeed
20.10.2021,8.1,windspeed
21.10.2021,3.7,windspeed
22.10.2021,21.1,windspeed
23.10.2021,19.8,windspeed
24.10.2021,8.1,windspeed
25.10.2021,8.0,windspeed
26.10.2021,11.0,windspeed
27.10.2021,11.5,windspeed
28.10.2021,6.1,windspeed
29.10.2021,7.3,windspeed
30.10.2021,9.3,windspeed
31.10.2021,4.6,windspeed
01.11.2021,4.7,windspeed
02.11.2021,6.6,windspeed
03.11.2021,8.1,windspeed
04.11.2021,15.9,windspeed
05.11.2021,5.1,windspeed
06.11.2021,9.7,windspeed
07.11.2021,12.3,windspeed
08.11.2021,13.9,windspeed
09.11.2021,23.4,windspeed
10.11.2021,3.3,windspeed
11.11.2021,4.8,windspeed
12.11.2021,7.8,windspeed
13.11.2021,7.2,windspeed
14.11.2021,7.7,windspeed
15.11.2021,6.2,windspeed
16.11.2021,3.3,windspeed
17.11.2021,13.1,windspeed
18.11.2021,17.0,windspeed
19.11.2021,13.5,windspeed
20.11.2021,15.8,windspeed
21.11.2021,5.1,windspeed
22.11.2021,4.2,windspeed
23.11.2021,4.4,windspeed
24.11.2021,6.7,windspeed
25.11.2021,3.2,windspeed
26.11.2021,5.6,windspeed
27.11.2021,6.7,windspeed
28.11.2021,3.3,windspeed
29.11.2021,17.5,windspeed
30.11.2021,18.7,windspeed
01.12.2021,19.8,windspeed
02.12.2021,6.9,windspeed
03.12.2021,17.0,windspeed
04.12.2021,4.1,windspeed
05.12.2021,4.8,windspeed
06.12.2021,4.8,windspeed
07.12.2021,10.7,windspeed
08.12.2021,3.8,windspeed
09.12.2021,4.5,windspeed
10.12.2021,5.9,windspeed
11.12.2021,4.3,windspeed
12.12.2021,8.7,windspeed
13.12.2021,4.0,windspeed
14.12.2021,4.4,windspeed
15.12.2021,2.9,windspeed
16.12.2021,5.7,windspeed
17.12.2021,23.0,windspeed
18.12.2021,18.8,windspeed
19.12.2021,22.9,windspeed
20.12.2021,17.6,windspeed
21.12.2021,19.2,windspeed
22.12.2021,3.3,windspeed
23.12.2021,2.8,windspeed
24.12.2021,14.5,windspeed
25.12.2021,9.3,windspeed
26.12.2021,8.4,windspeed
27.12.2021,4.8,windspeed
28.12.2021,8.7,windspeed
29.12.2021,7.2,windspeed
30.12.2021,6.5,windspeed
31.12.2021,2.8,windspeed
01.01.2022,18.1,windspeed
02.01.2022,3.9,windspeed
03.01.2022,16.4,windspeed
04.01.2022,8.2,windspeed
05.01.2022,18.6,windspeed
06.01.2022,15.3,windspeed
07.01.2022,6.6,windspeed
08.01.2022,4.3,windspeed
09.01.2022,7.6,windspeed
10.01.2022,13.2,windspeed
11.01.2022,19.9,windspeed
12.01.2022,5.1,windspeed
13.01.2022,2.8,windspeed
14.01.2022,23.5,windspeed
15.01.2022,22.1,windspeed
16.01.2022,8.6,windspeed
17.01.2022,25.1,windspeed
18.01.2022,16.1,windspeed
19.01.2022,5.1,windspeed
20.01.2022,22.5,windspeed
21.01.2022,16.0,windspeed
22.01.2022,22.8,windspeed
23.01.2022,6.7,windspeed
24.01.2022,8.4,windspeed
25.01.2022,3.9,windspeed
26.01.2022,12.9,windspeed
27.01.2022,12.6,windspeed
