date,value,data_type
15.04.2017,0.0,rainhour
16.04.2017,0.0,rainhour
17.04.2017,1.5,rainhour
18.04.2017,1.2,rainhour
19.04.2017,0.0,rainhour
20.04.2017,0.0,rainhour
21.04.2017,0.0,rainhour
22.04.2017,0.0,rainhour
23.04.2017,0.3,rainhour
24.04.2017,0.0,rainhour
25.04.2017,0.9,rainhour
26.04.2017,0.9,rainhour
27.04.2017,2.7,rainhour
28.04.2017,5.7,rainhour
29.04.2017,0.3,rainhour
30.04.2017,0.0,rainhour
01.05.2017,0.0,rainhour
02.05.2017,0.3,rainhour
03.05.2017,3.3,rainhour
04.05.2017,5.1,rainhour
05.05.2017,1.2,rainhour
06.05.2017,0.3,rainhour
07.05.2017,0.0,rainhour
08.05.2017,0.0,rainhour
09.05.2017,6.3,rainhour
10.05.2017,0.0,rainhour
11.05.2017,0.6,rainhour
12.05.2017,5.1,rainhour
13.05.2017,0.3,rainhour
14.05.2017,0.0,rainhour
15.05.2017,0.3,rainhour
16.05.2017,0.3,rainhour
17.05.2017,0.0,rainhour
18.05.2017,0.0,rainhour
19.05.2017,0.0,rainhour
20.05.2017,3.3,rainhour
21.05.2017,0.0,rainhour
22.05.2017,4.8,rainhour
23.05.2017,14.4,rainhour
24.05.2017,1.5,rainhour
25.05.2017,0.0,rainhour
26.05.2017,0.0,rainhour
27.05.2017,0.0,rainhour
28.05.2017,0.0,rainhour
29.05.2017,0.0,rainhour
30.05.2017,0.0,rainhour
31.05.2017,6.0,rainhour
01.06.2017,0.0,rainhour
02.06.2017,0.0,rainhour
03.06.2017,0.0,rainhour
04.06.2017,5.7,rainhour
05.06.2017,0.3,rainhour
06.06.2017,10.8,rainhour
07.06.2017,4.2,rainhour
08.06.2017,0.0,rainhour
09.06.2017,0.0,rainhour
10.06.2017,1.5,rainhour
11.06.2017,0.0,rainhour
12.06.2017,0.3,rainhour
13.06.2017,0.0,rainhour
14.06.2017,0.0,rainhour
15.06.2017,0.0,rainhour
16.06.2017,2.1,rainhour
17.06.2017,0.0,rainhour
18.06.2017,0.0,rainhour
19.06.2017,0.0,rainhour
20.06.2017,0.0,rainhour
21.06.2017,0.0,rainhour
22.06.2017,0.0,rainhour
23.06.2017,0.3,rainhour
24.06.2017,0.0,rainhour
25.06.2017,0.0,rainhour
26.06.2017,0.0,rainhour
27.06.2017,0.0,rainhour
28.06.2017,5.1,rainhour
29.06.2017,6.6,rainhour
30.06.2017,1.8,rainhour
01.07.2017,4.2,rainhour
02.07.2017,0.0,rainhour
03.07.2017,0.0,rainhour
04.07.2017,0.0,rainhour
05.07.2017,5.4,rainhour
06.07.2017,1.5,rainhour
07.07.2017,5.4,rainhour
08.07.2017,1.5,rainhour
09.07.2017,0.0,rainhour
10.07.2017,5.4,rainhour
11.07.2017,0.3,rainhour
12.07.2017,2.4,rainhour
13.07.2017,2.4,rainhour
14.07.2017,0.0,rainhour
15.07.2017,0.0,rainhour
16.07.2017,0.3,rainhour
17.07.2017,0.0,rainhour
18.07.2017,0.0,rainhour
19.07.2017,0.0,rainhour
20.07.2017,0.0,rainhour
21.07.2017,0.3,rainhour
22.07.2017,0.0,rainhour
23.07.2017,0.0,rainhour
24.07.2017,10.8,rainhour
25.07.2017,1.8,rainhour
26.07.2017,0.6,rainhour
27.07.2017,0.0,rainhour
28.07.2017,0.0,rainhour
29.07.2017,0.0,rainhour
30.07.2017,0.0,rainhour
31.07.2017,0.0,rainhour
01.08.2017,0.0,rainhour
02.08.2017,0.0,rainhour
03.08.2017,0.0,rainhour
04.08.2017,0.0,rainhour
05.08.2017,0.0,rainhour
06.08.2017,6.6,rainhour
07.08.2017,3.3,rainhour
08.08.2017,0.0,rainhour
09.08.2017,0.0,rainhour
10.08.2017,0.0,rainhour
11.08.2017,0.0,rainhour
12.08.2017,0.0,rainhour
13.08.2017,0.0,rainhour
14.08.2017,0.0,rainhour
15.08.2017,0.0,rainhour
16.08.2017,0.0,rainhour
17.08.2017,5.1,rainhour
18.08.2017,0.0,rainhour
19.08.2017,3.3,rainhour
20.08.2017,8.1,rainhour
21.08.2017,0.3,rainhour
22.08.2017,0.3,rainhour
23.08.2017,0.3,rainhour
24.08.2017,0.0,rainhour
25.08.2017,0.0,rainhour
26.08.2017,0.0,rainhour
27.08.2017,0.3,rainhour
28.08.2017,0.3,rainhour
29.08.2017,0.0,rainhour
30.08.2017,0.0,rainhour
31.08.2017,0.0,rainhour
01.09.2017,0.0,rainhour
02.09.2017,3.3,rainhour
03.09.2017,3.6,rainhour
04.09.2017,0.0,rainhour
05.09.2017,0.0,rainhour
06.09.2017,0.0,rainhour
07.09.2017,0.0,rainhour
08.09.2017,0.0,rainhour
09.09.2017,0.0,rainhour
10.09.2017,0.0,rainhour
11.09.2017,0.0,rainhour
12.09.2017,5.4,rainhour
13.09.2017,0.3,rainhour
14.09.2017,0.0,rainhour
15.09.2017,0.0,rainhour
16.09.2017,2.4,rainhour
17.09.2017,4.5,rainhour
18.09.2017,0.3,rainhour
19.09.2017,0.6,rainhour
20.09.2017,0.3,rainhour
21.09.2017,1.2,rainhour
22.09.2017,0.3,rainhour
23.09.2017,1.5,rainhour
24.09.2017,0.0,rainhour
25.09.2017,0.3,rainhour
26.09.2017,0.0,rainhour
27.09.2017,0.0,rainhour
28.09.2017,0.0,rainhour
29.09.2017,0.0,rainhour
30.09.2017,0.0,rainhour
01.10.2017,0.0,rainhour
02.10.2017,0.0,rainhour
03.10.2017,3.9,rainhour
04.10.2017,0.3,rainhour
05.10.2017,0.3,rainhour
06.10.2017,0.3,rainhour
07.10.2017,0.3,rainhour
08.10.2017,0.0,rainhour
09.10.2017,0.3,rainhour
10.10.2017,0.0,rainhour
11.10.2017,0.0,rainhour
12.10.2017,0.0,rainhour
13.10.2017,0.0,rainhour
14.10.2017,0.0,rainhour
15.10.2017,0.0,rainhour
16.10.2017,0.0,rainhour
17.10.2017,0.0,rainhour
18.10.2017,0.0,rainhour
19.10.2017,0.3,rainhour
20.10.2017,0.3,rainhour
21.10.2017,0.6,rainhour
22.10.2017,1.5,rainhour
23.10.2017,0.9,rainhour
24.10.2017,0.0,rainhour
25.10.2017,0.0,rainhour
26.10.2017,0.0,rainhour
27.10.2017,0.6,rainhour
28.10.2017,0.3,rainhour
29.10.2017,3.0,rainhour
30.10.2017,1.5,rainhour
31.10.2017,0.0,rainhour
01.11.2017,0.0,rainhour
02.11.2017,0.0,rainhour
03.11.2017,0.0,rainhour
04.11.2017,0.0,rainhour
05.11.2017,0.0,rainhour
06.11.2017,0.0,rainhour
07.11.2017,0.0,rainhour
08.11.2017,0.6,rainhour
09.11.2017,0.3,rainhour
10.11.2017,0.0,rainhour
11.11.2017,0.3,rainhour
12.11.2017,3.0,rainhour
13.11.2017,1.5,rainhour
14.11.2017,0.3,rainhour
15.11.2017,0.0,rainhour
16.11.2017,0.0,rainhour
17.11.2017,1.5,rainhour
18.11.2017,0.9,rainhour
19.11.2017,0.3,rainhour
20.11.2017,1.2,rainhour
21.11.2017,0.6,rainhour
22.11.2017,0.0,rainhour
23.11.2017,0.3,rainhour
24.11.2017,0.0,rainhour
25.11.2017,3.0,rainhour
26.11.2017,1.2,rainhour
27.11.2017,0.3,rainhour
28.11.2017,0.0,rainhour
29.11.2017,0.0,rainhour
30.11.2017,0.0,rainhour
01.12.2017,2.4,rainhour
02.12.2017,0.3,rainhour
03.12.2017,0.0,rainhour
04.12.2017,0.3,rainhour
05.12.2017,0.9,rainhour
06.12.2017,0.3,rainhour
07.12.2017,0.0,rainhour
08.12.2017,0.0,rainhour
09.12.2017,0.3,rainhour
10.12.2017,0.6,rainhour
11.12.2017,1.2,rainhour
12.12.2017,0.3,rainhour
13.12.2017,0.3,rainhour
14.12.2017,0.0,rainhour
15.12.2017,0.9,rainhour
16.12.2017,0.6,rainhour
17.12.2017,0.3,rainhour
18.12.2017,0.0,rainhour
19.12.2017,0.0,rainhour
20.12.2017,0.0,rainhour
21.12.2017,0.0,rainhour
22.12.2017,0.0,rainhour
23.12.2017,0.3,rainhour
24.12.2017,0.6,rainhour
25.12.2017,0.0,rainhour
26.12.2017,0.0,rainhour
27.12.2017,0.3,rainhour
28.12.2017,3.0,rainhour
29.12.2017,1.2,rainhour
30.12.2017,0.0,rainhour
31.12.2017,1.5,rainhour
01.01.2018,0.6,rainhour
02.01.2018,0.0,rainhour
03.01.2018,0.0,rainhour
04.01.2018,7.5,rainhour
05.01.2018,2.7,rainhour
06.01.2018,0.3,rainhour
07.01.2018,0.0,rainhour
08.01.2018,0.6,rainhour
09.01.2018,0.0,rainhour
10.01.2018,0.3,rainhour
11.01.2018,0.3,rainhour
12.01.2018,0.3,rainhour
13.01.2018,0.0,rainhour
14.01.2018,0.0,rainhour
15.01.2018,0.0,rainhour
16.01.2018,0.0,rainhour
17.01.2018,2.4,rainhour
18.01.2018,0.3,rainhour
19.01.2018,1.5,rainhour
20.01.2018,0.0,rainhour
21.01.2018,1.2,rainhour
22.01.2018,0.0,rainhour
23.01.2018,0.3,rainhour
24.01.2018,1.2,rainhour
25.01.2018,1.2,rainhour
26.01.2018,0.0,rainhour
27.01.2018,0.0,rainhour
28.01.2018,0.0,rainhour
29.01.2018,0.0,rainhour
30.01.2018,2.1,rainhour
31.01.2018,0.0,rainhour
01.02.2018,1.5,rainhour
02.02.2018,0.6,rainhour
03.02.2018,0.6,rainhour
04.02.2018,0.9,rainhour
05.02.2018,0.6,rainhour
06.02.2018,0.0,rainhour
07.02.2018,0.0,rainhour
08.02.2018,1.8,rainhour
09.02.2018,0.3,rainhour
10.02.2018,2.1,rainhour
11.02.2018,0.0,rainhour
12.02.2018,0.0,rainhour
13.02.2018,1.5,rainhour
14.02.2018,0.0,rainhour
15.02.2018,0.0,rainhour
16.02.2018,0.6,rainhour
17.02.2018,0.3,rainhour
18.02.2018,2.1,rainhour
19.02.2018,0.0,rainhour
20.02.2018,0.0,rainhour
21.02.2018,2.4,rainhour
22.02.2018,0.0,rainhour
23.02.2018,0.0,rainhour
24.02.2018,0.0,rainhour
25.02.2018,0.0,rainhour
26.02.2018,0.0,rainhour
27.02.2018,0.0,rainhour
28.02.2018,0.0,rainhour
01.03.2018,0.0,rainhour
02.03.2018,0.0,rainhour
03.03.2018,0.0,rainhour
04.03.2018,0.0,rainhour
05.03.2018,0.0,rainhour
06.03.2018,0.6,rainhour
07.03.2018,0.0,rainhour
08.03.2018,0.0,rainhour
09.03.2018,0.0,rainhour
10.03.2018,0.3,rainhour
11.03.2018,0.3,rainhour
12.03.2018,2.7,rainhour
13.03.2018,0.3,rainhour
14.03.2018,0.0,rainhour
15.03.2018,0.6,rainhour
16.03.2018,1.5,rainhour
17.03.2018,0.3,rainhour
18.03.2018,0.0,rainhour
19.03.2018,0.0,rainhour
20.03.2018,0.3,rainhour
21.03.2018,0.3,rainhour
22.03.2018,0.0,rainhour
23.03.2018,0.0,rainhour
24.03.2018,0.0,rainhour
25.03.2018,0.0,rainhour
26.03.2018,0.3,rainhour
27.03.2018,0.0,rainhour
28.03.2018,0.0,rainhour
29.03.2018,0.9,rainhour
30.03.2018,3.9,rainhour
31.03.2018,3.9,rainhour
01.04.2018,1.5,rainhour
02.04.2018,0.0,rainhour
03.04.2018,0.0,rainhour
04.04.2018,0.0,rainhour
05.04.2018,0.9,rainhour
06.04.2018,0.0,rainhour
07.04.2018,0.0,rainhour
08.04.2018,0.0,rainhour
09.04.2018,0.0,rainhour
10.04.2018,0.6,rainhour
11.04.2018,0.0,rainhour
12.04.2018,0.0,rainhour
13.04.2018,0.3,rainhour
14.04.2018,0.0,rainhour
15.04.2018,0.0,rainhour
16.04.2018,0.3,rainhour
17.04.2018,0.0,rainhour
18.04.2018,0.0,rainhour
19.04.2018,0.0,rainhour
20.04.2018,0.0,rainhour
21.04.2018,0.0,rainhour
22.04.2018,0.0,rainhour
23.04.2018,1.2,rainhour
24.04.2018,0.3,rainhour
25.04.2018,0.0,rainhour
26.04.2018,1.8,rainhour
27.04.2018,0.0,rainhour
28.04.2018,0.0,rainhour
29.04.2018,3.6,rainhour
30.04.2018,0.9,rainhour
01.05.2018,0.3,rainhour
02.05.2018,3.9,rainhour
03.05.2018,3.6,rainhour
04.05.2018,0.3,rainhour
05.05.2018,0.0,rainhour
06.05.2018,0.0,rainhour
07.05.2018,0.0,rainhour
08.05.2018,0.0,rainhour
09.05.2018,0.9,rainhour
10.05.2018,0.9,rainhour
11.05.2018,0.6,rainhour
12.05.2018,1.2,rainhour
13.05.2018,0.0,rainhour
14.05.2018,0.3,rainhour
15.05.2018,1.2,rainhour
16.05.2018,0.3,rainhour
17.05.2018,0.3,rainhour
18.05.2018,0.3,rainhour
19.05.2018,0.0,rainhour
20.05.2018,0.0,rainhour
21.05.2018,0.0,rainhour
22.05.2018,0.0,rainhour
23.05.2018,3.6,rainhour
24.05.2018,0.9,rainhour
25.05.2018,0.3,rainhour
26.05.2018,0.0,rainhour
27.05.2018,0.0,rainhour
28.05.2018,14.4,rainhour
29.05.2018,0.0,rainhour
30.05.2018,0.0,rainhour
31.05.2018,0.0,rainhour
01.06.2018,9.0,rainhour
02.06.2018,3.6,rainhour
03.06.2018,5.4,rainhour
04.06.2018,1.2,rainhour
05.06.2018,0.3,rainhour
06.06.2018,1.8,rainhour
07.06.2018,1.2,rainhour
08.06.2018,0.0,rainhour
09.06.2018,3.0,rainhour
10.06.2018,0.6,rainhour
11.06.2018,0.6,rainhour
12.06.2018,0.3,rainhour
13.06.2018,18.9,rainhour
14.06.2018,0.6,rainhour
15.06.2018,0.0,rainhour
16.06.2018,0.0,rainhour
17.06.2018,0.0,rainhour
18.06.2018,0.3,rainhour
19.06.2018,0.0,rainhour
20.06.2018,0.0,rainhour
21.06.2018,0.0,rainhour
22.06.2018,1.5,rainhour
23.06.2018,0.3,rainhour
24.06.2018,0.0,rainhour
25.06.2018,0.3,rainhour
26.06.2018,0.0,rainhour
27.06.2018,2.1,rainhour
28.06.2018,1.5,rainhour
29.06.2018,0.6,rainhour
30.06.2018,0.0,rainhour
01.07.2018,0.0,rainhour
02.07.2018,0.0,rainhour
03.07.2018,0.0,rainhour
04.07.2018,0.0,rainhour
05.07.2018,0.0,rainhour
06.07.2018,0.0,rainhour
07.07.2018,0.3,rainhour
08.07.2018,0.0,rainhour
09.07.2018,0.0,rainhour
10.07.2018,0.9,rainhour
11.07.2018,8.1,rainhour
12.07.2018,0.3,rainhour
13.07.2018,0.0,rainhour
14.07.2018,0.0,rainhour
15.07.2018,0.0,rainhour
16.07.2018,0.0,rainhour
17.07.2018,0.0,rainhour
18.07.2018,0.0,rainhour
19.07.2018,0.9,rainhour
20.07.2018,0.0,rainhour
21.07.2018,0.0,rainhour
22.07.2018,0.3,rainhour
23.07.2018,0.0,rainhour
24.07.2018,0.0,rainhour
25.07.2018,0.0,rainhour
26.07.2018,0.0,rainhour
27.07.2018,0.9,rainhour
28.07.2018,0.0,rainhour
29.07.2018,3.3,rainhour
30.07.2018,13.5,rainhour
31.07.2018,0.0,rainhour
01.08.2018,0.3,rainhour
02.08.2018,0.3,rainhour
03.08.2018,0.0,rainhour
04.08.2018,0.0,rainhour
05.08.2018,2.1,rainhour
06.08.2018,0.0,rainhour
07.08.2018,0.0,rainhour
08.08.2018,0.0,rainhour
09.08.2018,0.0,rainhour
10.08.2018,0.0,rainhour
11.08.2018,9.0,rainhour
12.08.2018,0.0,rainhour
13.08.2018,0.0,rainhour
14.08.2018,9.6,rainhour
15.08.2018,1.2,rainhour
16.08.2018,0.0,rainhour
17.08.2018,1.2,rainhour
18.08.2018,0.3,rainhour
19.08.2018,0.0,rainhour
20.08.2018,3.3,rainhour
21.08.2018,0.0,rainhour
22.08.2018,0.0,rainhour
23.08.2018,0.0,rainhour
24.08.2018,2.1,rainhour
25.08.2018,0.3,rainhour
26.08.2018,1.5,rainhour
27.08.2018,0.0,rainhour
28.08.2018,0.0,rainhour
29.08.2018,0.0,rainhour
30.08.2018,0.0,rainhour
31.08.2018,3.9,rainhour
01.09.2018,0.3,rainhour
02.09.2018,4.2,rainhour
03.09.2018,24.3,rainhour
04.09.2018,9.9,rainhour
05.09.2018,0.0,rainhour
06.09.2018,0.0,rainhour
07.09.2018,0.0,rainhour
08.09.2018,0.0,rainhour
09.09.2018,0.0,rainhour
10.09.2018,0.0,rainhour
11.09.2018,0.6,rainhour
12.09.2018,0.0,rainhour
13.09.2018,0.0,rainhour
14.09.2018,0.0,rainhour
15.09.2018,0.0,rainhour
16.09.2018,0.0,rainhour
17.09.2018,0.0,rainhour
18.09.2018,0.0,rainhour
19.09.2018,0.0,rainhour
20.09.2018,0.0,rainhour
21.09.2018,0.0,rainhour
22.09.2018,1.5,rainhour
23.09.2018,1.8,rainhour
24.09.2018,10.2,rainhour
25.09.2018,0.0,rainhour
26.09.2018,0.0,rainhour
27.09.2018,0.0,rainhour
28.09.2018,0.0,rainhour
29.09.2018,0.9,rainhour
30.09.2018,0.0,rainhour
01.10.2018,0.3,rainhour
02.10.2018,2.4,rainhour
03.10.2018,0.3,rainhour
04.10.2018,0.0,rainhour
05.10.2018,0.0,rainhour
06.10.2018,0.0,rainhour
07.10.2018,0.0,rainhour
08.10.2018,0.0,rainhour
09.10.2018,0.0,rainhour
10.10.2018,0.3,rainhour
11.10.2018,0.3,rainhour
12.10.2018,0.3,rainhour
13.10.2018,0.3,rainhour
14.10.2018,0.3,rainhour
15.10.2018,0.0,rainhour
16.10.2018,0.0,rainhour
17.10.2018,0.0,rainhour
18.10.2018,0.0,rainhour
19.10.2018,0.6,rainhour
20.10.2018,0.3,rainhour
21.10.2018,0.0,rainhour
22.10.2018,0.0,rainhour
23.10.2018,0.6,rainhour
24.10.2018,2.7,rainhour
25.10.2018,0.0,rainhour
26.10.2018,0.0,rainhour
27.10.2018,0.9,rainhour
28.10.2018,0.6,rainhour
29.10.2018,3.6,rainhour
30.10.2018,2.4,rainhour
31.10.2018,0.3,rainhour
01.11.2018,0.3,rainhour
02.11.2018,1.2,rainhour
03.11.2018,0.3,rainhour
04.11.2018,0.3,rainhour
05.11.2018,0.3,rainhour
06.11.2018,0.0,rainhour
07.11.2018,0.0,rainhour
08.11.2018,0.3,rainhour
09.11.2018,0.0,rainhour
10.11.2018,0.0,rainhour
11.11.2018,0.0,rainhour
12.11.2018,0.0,rainhour
13.11.2018,0.0,rainhour
14.11.2018,0.0,rainhour
15.11.2018,0.0,rainhour
16.11.2018,0.0,rainhour
17.11.2018,0.0,rainhour
18.11.2018,0.0,rainhour
19.11.2018,0.0,rainhour
20.11.2018,2.1,rainhour
21.11.2018,0.3,rainhour
22.11.2018,0.6,rainhour
23.11.2018,0.0,rainhour
24.11.2018,0.9,rainhour
25.11.2018,0.9,rainhour
26.11.2018,0.6,rainhour
27.11.2018,0.0,rainhour
28.11.2018,0.0,rainhour
29.11.2018,0.0,rainhour
30.11.2018,0.0,rainhour
01.12.2018,0.0,rainhour
02.12.2018,0.0,rainhour
03.12.2018,1.5,rainhour
04.12.2018,1.5,rainhour
05.12.2018,0.3,rainhour
06.12.2018,0.0,rainhour
07.12.2018,0.3,rainhour
08.12.2018,2.1,rainhour
09.12.2018,0.3,rainhour
10.12.2018,2.4,rainhour
11.12.2018,1.2,rainhour
12.12.2018,0.3,rainhour
13.12.2018,0.0,rainhour
14.12.2018,0.3,rainhour
15.12.2018,0.0,rainhour
16.12.2018,0.0,rainhour
17.12.2018,0.0,rainhour
18.12.2018,0.0,rainhour
19.12.2018,0.0,rainhour
20.12.2018,0.0,rainhour
21.12.2018,0.0,rainhour
22.12.2018,2.4,rainhour
23.12.2018,0.6,rainhour
24.12.2018,3.0,rainhour
25.12.2018,0.0,rainhour
26.12.2018,0.0,rainhour
27.12.2018,0.0,rainhour
28.12.2018,2.1,rainhour
29.12.2018,0.0,rainhour
30.12.2018,0.0,rainhour
31.12.2018,0.0,rainhour
01.01.2019,0.0,rainhour
02.01.2019,0.3,rainhour
03.01.2019,0.0,rainhour
04.01.2019,0.0,rainhour
05.01.2019,0.3,rainhour
06.01.2019,0.0,rainhour
07.01.2019,0.0,rainhour
08.01.2019,0.0,rainhour
09.01.2019,0.0,rainhour
10.01.2019,0.9,rainhour
11.01.2019,0.0,rainhour
12.01.2019,0.3,rainhour
13.01.2019,0.3,rainhour
14.01.2019,3.6,rainhour
15.01.2019,0.0,rainhour
16.01.2019,0.6,rainhour
17.01.2019,0.0,rainhour
18.01.2019,0.3,rainhour
19.01.2019,0.0,rainhour
20.01.2019,0.0,rainhour
21.01.2019,0.0,rainhour
22.01.2019,0.0,rainhour
23.01.2019,0.0,rainhour
24.01.2019,0.0,rainhour
25.01.2019,0.9,rainhour
26.01.2019,0.0,rainhour
27.01.2019,0.3,rainhour
28.01.2019,0.0,rainhour
29.01.2019,3.0,rainhour
30.01.2019,0.3,rainhour
31.01.2019,0.0,rainhour
01.02.2019,1.2,rainhour
02.02.2019,2.4,rainhour
03.02.2019,1.5,rainhour
04.02.2019,0.3,rainhour
05.02.2019,0.0,rainhour
06.02.2019,0.0,rainhour
07.02.2019,0.0,rainhour
08.02.2019,0.0,rainhour
09.02.2019,0.0,rainhour
10.02.2019,0.3,rainhour
11.02.2019,3.3,rainhour
12.02.2019,0.0,rainhour
13.02.2019,0.0,rainhour
14.02.2019,0.0,rainhour
15.02.2019,0.0,rainhour
16.02.2019,0.0,rainhour
17.02.2019,0.0,rainhour
18.02.2019,0.0,rainhour
19.02.2019,0.0,rainhour
20.02.2019,0.0,rainhour
21.02.2019,0.0,rainhour
22.02.2019,0.0,rainhour
23.02.2019,0.0,rainhour
24.02.2019,0.0,rainhour
25.02.2019,0.0,rainhour
26.02.2019,0.0,rainhour
27.02.2019,0.0,rainhour
28.02.2019,0.0,rainhour
01.03.2019,0.3,rainhour
02.03.2019,0.0,rainhour
03.03.2019,0.0,rainhour
04.03.2019,0.0,rainhour
05.03.2019,0.0,rainhour
06.03.2019,0.3,rainhour
07.03.2019,0.0,rainhour
08.03.2019,0.0,rainhour
09.03.2019,1.5,rainhour
10.03.2019,5.4,rainhour
11.03.2019,2.4,rainhour
12.03.2019,0.0,rainhour
13.03.2019,0.0,rainhour
14.03.2019,2.1,rainhour
15.03.2019,1.2,rainhour
16.03.2019,2.4,rainhour
17.03.2019,0.0,rainhour
18.03.2019,0.9,rainhour
19.03.2019,0.3,rainhour
20.03.2019,0.0,rainhour
21.03.2019,0.0,rainhour
22.03.2019,0.0,rainhour
23.03.2019,0.0,rainhour
24.03.2019,0.0,rainhour
25.03.2019,0.0,rainhour
26.03.2019,0.0,rainhour
27.03.2019,0.0,rainhour
28.03.2019,0.0,rainhour
29.03.2019,0.0,rainhour
30.03.2019,0.0,rainhour
31.03.2019,0.0,rainhour
01.04.2019,0.0,rainhour
02.04.2019,0.0,rainhour
03.04.2019,0.0,rainhour
04.04.2019,0.0,rainhour
05.04.2019,0.0,rainhour
06.04.2019,2.4,rainhour
07.04.2019,0.0,rainhour
08.04.2019,0.0,rainhour
09.04.2019,0.0,rainhour
10.04.2019,1.5,rainhour
11.04.2019,0.0,rainhour
12.04.2019,0.0,rainhour
13.04.2019,0.0,rainhour
14.04.2019,0.0,rainhour
15.04.2019,0.0,rainhour
16.04.2019,0.0,rainhour
17.04.2019,0.0,rainhour
18.04.2019,0.0,rainhour
19.04.2019,0.0,rainhour
20.04.2019,0.0,rainhour
21.04.2019,0.0,rainhour
22.04.2019,0.0,rainhour
23.04.2019,1.2,rainhour
24.04.2019,2.7,rainhour
25.04.2019,0.0,rainhour
26.04.2019,0.0,rainhour
27.04.2019,0.6,rainhour
28.04.2019,2.4,rainhour
29.04.2019,1.2,rainhour
30.04.2019,2.4,rainhour
01.05.2019,0.0,rainhour
02.05.2019,0.0,rainhour
03.05.2019,0.0,rainhour
04.05.2019,0.0,rainhour
05.05.2019,0.6,rainhour
06.05.2019,2.1,rainhour
07.05.2019,0.0,rainhour
08.05.2019,0.0,rainhour
09.05.2019,1.8,rainhour
10.05.2019,0.3,rainhour
11.05.2019,0.0,rainhour
12.05.2019,0.9,rainhour
13.05.2019,0.3,rainhour
14.05.2019,0.9,rainhour
15.05.2019,2.7,rainhour
16.05.2019,0.3,rainhour
17.05.2019,0.0,rainhour
18.05.2019,0.0,rainhour
19.05.2019,0.6,rainhour
20.05.2019,5.4,rainhour
21.05.2019,0.0,rainhour
22.05.2019,4.2,rainhour
23.05.2019,0.3,rainhour
24.05.2019,0.0,rainhour
25.05.2019,0.0,rainhour
26.05.2019,0.0,rainhour
27.05.2019,0.6,rainhour
28.05.2019,3.0,rainhour
29.05.2019,1.8,rainhour
30.05.2019,2.1,rainhour
31.05.2019,0.0,rainhour
01.06.2019,0.0,rainhour
02.06.2019,3.0,rainhour
03.06.2019,0.3,rainhour
04.06.2019,1.8,rainhour
05.06.2019,3.0,rainhour
06.06.2019,0.3,rainhour
07.06.2019,0.6,rainhour
08.06.2019,0.0,rainhour
09.06.2019,0.0,rainhour
10.06.2019,0.0,rainhour
11.06.2019,0.0,rainhour
12.06.2019,0.0,rainhour
13.06.2019,0.0,rainhour
14.06.2019,0.0,rainhour
15.06.2019,0.0,rainhour
16.06.2019,11.1,rainhour
17.06.2019,0.3,rainhour
18.06.2019,2.7,rainhour
19.06.2019,3.9,rainhour
20.06.2019,5.7,rainhour
21.06.2019,0.0,rainhour
22.06.2019,1.2,rainhour
23.06.2019,0.9,rainhour
24.06.2019,0.6,rainhour
25.06.2019,0.0,rainhour
26.06.2019,0.0,rainhour
27.06.2019,0.0,rainhour
28.06.2019,0.0,rainhour
29.06.2019,0.0,rainhour
30.06.2019,0.3,rainhour
01.07.2019,0.0,rainhour
02.07.2019,0.0,rainhour
03.07.2019,0.0,rainhour
04.07.2019,0.3,rainhour
05.07.2019,0.0,rainhour
06.07.2019,0.0,rainhour
07.07.2019,0.0,rainhour
08.07.2019,0.0,rainhour
09.07.2019,0.0,rainhour
10.07.2019,0.0,rainhour
11.07.2019,0.3,rainhour
12.07.2019,0.0,rainhour
13.07.2019,10.2,rainhour
14.07.2019,0.3,rainhour
15.07.2019,0.0,rainhour
16.07.2019,0.0,rainhour
17.07.2019,0.0,rainhour
18.07.2019,0.0,rainhour
19.07.2019,0.3,rainhour
20.07.2019,2.7,rainhour
21.07.2019,11.7,rainhour
22.07.2019,0.0,rainhour
23.07.2019,0.0,rainhour
24.07.2019,0.0,rainhour
25.07.2019,0.0,rainhour
26.07.2019,0.0,rainhour
27.07.2019,4.8,rainhour
28.07.2019,3.0,rainhour
29.07.2019,2.1,rainhour
30.07.2019,0.0,rainhour
31.07.2019,0.9,rainhour
01.08.2019,0.0,rainhour
02.08.2019,0.0,rainhour
03.08.2019,0.6,rainhour
04.08.2019,0.0,rainhour
05.08.2019,0.3,rainhour
06.08.2019,0.0,rainhour
07.08.2019,5.7,rainhour
08.08.2019,8.7,rainhour
09.08.2019,0.0,rainhour
10.08.2019,0.0,rainhour
11.08.2019,0.0,rainhour
12.08.2019,0.0,rainhour
13.08.2019,3.6,rainhour
14.08.2019,7.2,rainhour
15.08.2019,0.0,rainhour
16.08.2019,0.6,rainhour
17.08.2019,0.0,rainhour
18.08.2019,0.0,rainhour
19.08.2019,0.0,rainhour
20.08.2019,0.0,rainhour
21.08.2019,0.0,rainhour
22.08.2019,2.7,rainhour
23.08.2019,2.7,rainhour
24.08.2019,3.9,rainhour
25.08.2019,0.0,rainhour
26.08.2019,0.0,rainhour
27.08.2019,0.0,rainhour
28.08.2019,0.0,rainhour
29.08.2019,0.0,rainhour
30.08.2019,0.0,rainhour
31.08.2019,0.0,rainhour
01.09.2019,0.0,rainhour
02.09.2019,0.3,rainhour
03.09.2019,4.5,rainhour
04.09.2019,0.0,rainhour
05.09.2019,0.0,rainhour
