date,value,data_type
15.11.2024,-3.0,windchill
16.11.2024,-3.6,windchill
17.11.2024,-2.1,windchill
18.11.2024,-1.5,windchill
19.11.2024,1.3,windchill
20.11.2024,-2.5,windchill
21.11.2024,-3.8,windchill
22.11.2024,-4.2,windchill
23.11.2024,-8.4,windchill
24.11.2024,-8.0,windchill
25.11.2024,-4.7,windchill
26.11.2024,-0.2,windchill
27.11.2024,-0.5,windchill
28.11.2024,1.7,windchill
29.11.2024,0.2,windchill
30.11.2024,-2.2,windchill
01.12.2024,-3.0,windchill
02.12.2024,-0.9,windchill
03.12.2024,-1.6,windchill
04.12.2024,1.4,windchill
05.12.2024,1.6,windchill
06.12.2024,0.4,windchill
07.12.2024,0.3,windchill
08.12.2024,-3.0,windchill
09.12.2024,-2.4,windchill
10.12.2024,1.1,windchill
11.12.2024,-1.6,windchill
12.12.2024,-1.5,windchill
13.12.2024,-2.4,windchill
14.12.2024,-3.7,windchill
15.12.2024,-4.5,windchill
16.12.2024,-0.2,windchill
17.12.2024,0.7,windchill
18.12.2024,-2.3,windchill
19.12.2024,2.4,windchill
20.12.2024,-0.3,windchill
21.12.2024,-4.4,windchill
22.12.2024,-4.8,windchill
23.12.2024,-1.7,windchill
24.12.2024,-0.7,windchill
25.12.2024,-5.4,windchill
26.12.2024,-7.8,windchill
27.12.2024,-6.4,windchill
28.12.2024,-4.6,windchill
29.12.2024,-3.9,windchill
30.12.2024,-5.1,windchill
31.12.2024,-6.0,windchill
01.01.2025,-6.2,windchill
02.01.2025,-8.5,windchill
03.01.2025,-6.1,windchill
04.01.2025,-9.5,windchill
05.01.2025,-10.7,windchill
06.01.2025,-3.5,windchill
07.01.2025,1.0,windchill
08.01.2025,-1.0,windchill
09.01.2025,2.0,windchill
10.01.2025,-3.1,windchill
11.01.2025,-5.9,windchill
12.01.2025,-4.2,windchill
13.01.2025,-7.0,windchill
14.01.2025,-8.8,windchill
15.01.2025,-5.8,windchill
16.01.2025,-5.3,windchill
17.01.2025,-1.3,windchill
18.01.2025,-7.1,windchill
19.01.2025,-4.9,windchill
20.01.2025,-4.8,windchill
21.01.2025,-5.0,windchill
22.01.2025,0.0,windchill
23.01.2025,-0.2,windchill
24.01.2025,-2.0,windchill
25.01.2025,-0.7,windchill
26.01.2025,2.4,windchill
27.01.2025,2.7,windchill
28.01.2025,3.9,windchill
29.01.2025,0.5,windchill
30.01.2025,-0.6,windchill
31.01.2025,-0.9,windchill
01.02.2025,-5.3,windchill
02.02.2025,-1.4,windchill
03.02.2025,-6.2,windchill
04.02.2025,-7.6,windchill
05.02.2025,-4.7,windchill
06.02.2025,-7.4,windchill
07.02.2025,0.6,windchill
08.02.2025,-3.9,windchill
09.02.2025,-3.3,windchill
10.02.2025,-6.1,windchill
11.02.2025,-7.7,windchill
12.02.2025,-7.3,windchill
13.02.2025,-3.0,windchill
14.02.2025,-3.4,windchill
15.02.2025,-7.2,windchill
16.02.2025,-6.2,windchill
17.02.2025,-10.6,windchill
18.02.2025,-8.3,windchill
19.02.2025,-13.4,windchill
20.02.2025,-12.8,windchill
21.02.2025,-12.7,windchill
22.02.2025,-11.3,windchill
23.02.2025,-12.8,windchill
24.02.2025,-8.3,windchill
25.02.2025,-5.2,windchill
26.02.2025,-0.2,windchill
27.02.2025,1.9,windchill
28.02.2025,-3.3,windchill
01.03.2025,-5.0,windchill
02.03.2025,-5.9,windchill
03.03.2025,-6.0,windchill
04.03.2025,-4.6,windchill
05.03.2025,-6.4,windchill
06.03.2025,-4.2,windchill
07.03.2025,-2.8,windchill
08.03.2025,-4.3,windchill
09.03.2025,-3.3,windchill
10.03.2025,-1.0,windchill
11.03.2025,7.3,windchill
12.03.2025,4.9,windchill
13.03.2025,4.3,windchill
14.03.2025,3.4,windchill
15.03.2025,0.1,windchill
16.03.2025,-1.6,windchill
17.03.2025,-5.4,windchill
18.03.2025,-7.6,windchill
